fips,year,parameter_85101,parameter_88101,parameter_44201,parameter_42602,parameter_42401,parameter_42101,mortality_rate,cause_id
42129,1981,45.586791,8.479522,0.053583,18.922319,13.964815,0.273354,2.35868059886449,510
42129,1982,45.586791,8.479522,0.053583,18.922319,14.045192,0.273354,2.29740171304536,510
42129,1983,45.586791,8.479522,0.053583,18.922319,14.045192,0.273354,2.25435645213334,510
42129,1984,45.586791,8.479522,0.053583,18.922319,14.045192,0.273354,2.21683394862723,510
42129,1985,45.586791,8.479522,0.053583,18.922319,14.045192,0.273354,2.12047799373904,510
42129,1986,45.586791,8.479522,0.053583,18.922319,14.045192,0.273354,2.00790432657451,510
42129,1987,45.586791,8.479522,0.053583,18.922319,14.045192,0.273354,1.87664335555261,510
42129,1988,45.586791,8.479522,0.053583,18.922319,14.045192,0.273354,1.73799202944104,510
42129,1989,45.586791,8.479522,0.053583,18.922319,14.045192,0.273354,1.88839906793095,510
42129,1990,45.586791,8.479522,0.047138,18.922319,14.045192,0.273354,1.72635889293678,510
42129,1991,45.586791,8.479522,0.054019,18.922319,14.045192,0.273354,1.57486268885748,510
42129,1992,45.586791,8.479522,0.03831,18.922319,14.045192,0.273354,1.52629516999211,510
42129,1993,45.586791,8.479522,0.052663,18.922319,14.045192,0.273354,1.48967059307898,510
42129,1994,45.586791,8.479522,0.05315,18.922319,14.045192,0.273354,1.34806874181565,510
42129,1995,45.586791,8.479522,0.053955,18.922319,14.045192,0.273354,1.25253892565045,510
42129,1996,45.586791,8.479522,0.041891,18.922319,14.045192,0.273354,1.24508541082149,510
42129,1997,45.586791,8.479522,0.050845,16.854189,10.233882,0.464027,1.20130077269168,510
42129,1998,34.142857,8.479522,0.049774,31.340116,22.962099,0.266987,1.20223946051755,510
42129,1999,22.245578,15.826087,0.044467,18.37126,10.668629,0.337089,1.1738842807551,510
42129,2000,21.585294,15.763,0.040282,28.800554,9.82411,0.245037,1.08354184105349,510
42129,2001,21.585294,16.133621,0.044014,16.577077,9.187486,0.281261,1.1003111585612,510
42129,2002,21.585294,15.074336,0.046421,15.783828,16.613889,0.254875,1.08024790893326,510
42129,2003,21.585294,15.337719,0.044621,25.865385,7.929032,0.144032,1.02031456861742,510
42129,2004,21.585294,14.866102,0.048175,13.507618,5.693296,0.171608,0.908606375819038,510
42129,2005,21.585294,16.794783,0.053056,13.255933,6.125753,0.066255,0.893676324769066,510
42129,2006,21.585294,14.315,0.047299,22.230337,16.090659,0.083377,0.785375691746958,510
42129,2007,21.585294,15.282609,0.054421,10.869187,4.619328,0.062191,0.779354845838626,510
42129,2008,21.585294,12.598246,0.050944,19.420118,5.081513,0.070035,0.736798417713463,510
42129,2009,21.585294,14.693432,0.043967,19.420118,5.081513,0.070035,0.658243252621454,510
42129,2010,21.585294,13.948489,0.048384,19.420118,5.081513,0.070035,0.655943255391438,510
42129,2011,21.585294,14.456938,0.048299,19.420118,5.081513,0.070035,0.618304883222501,510
42129,2012,21.585294,11.76381,0.053701,19.420118,5.081513,0.070035,0.591169176290527,510
42129,2013,21.585294,9.482948,0.04067,19.420118,5.081513,0.070035,0.570650723690694,510
42129,2014,21.585294,9.031088,0.042047,19.420118,5.081513,0.070035,0.571250060181476,510
42131,1980,21.585294,9.587205,0.035052,19.420118,5.081513,0.070035,6.98304351307111,510
42131,1981,21.585294,9.587205,0.035052,19.420118,5.081513,0.070035,6.23794612096516,510
42131,1982,21.585294,9.587205,0.035052,19.420118,5.081513,0.070035,5.96036598045463,510
42131,1983,21.585294,9.587205,0.035052,19.420118,5.081513,0.070035,5.87109672898491,510
42131,1984,21.585294,9.587205,0.035052,19.420118,5.081513,0.070035,5.36057407895599,510
42131,1985,21.585294,9.587205,0.035052,19.420118,5.081513,0.070035,5.11389894729584,510
42131,1986,21.585294,9.587205,0.035052,19.420118,5.081513,0.070035,4.75635957918966,510
42131,1987,21.585294,9.587205,0.035052,19.420118,5.081513,0.070035,4.55589745782005,510
42131,1988,21.585294,9.587205,0.035052,19.420118,5.081513,0.070035,4.15480319913977,510
42131,1989,21.585294,9.587205,0.035052,19.420118,5.081513,0.070035,4.04754688153423,510
42131,1990,21.585294,9.587205,0.035052,19.420118,5.081513,0.070035,3.63508305961009,510
42131,1991,21.585294,9.587205,0.035052,19.420118,5.081513,0.070035,3.41195424455263,510
42131,1992,21.585294,9.587205,0.035052,19.420118,5.081513,0.070035,3.06892712948581,510
42131,1993,21.585294,9.587205,0.035052,19.420118,5.081513,0.070035,2.96039359890426,510
42131,1994,21.585294,9.587205,0.035052,19.420118,5.081513,0.070035,2.78670780908685,510
42131,1995,21.585294,9.587205,0.035052,19.420118,5.081513,0.070035,2.54434129804149,510
42131,1996,21.585294,9.587205,0.035052,19.420118,5.081513,0.070035,2.45826627367178,510
42131,1997,21.585294,9.587205,0.035052,19.420118,5.081513,0.070035,2.22435596594048,510
42131,1998,21.585294,9.587205,0.035052,19.420118,5.081513,0.070035,2.10427789473015,510
42131,1999,21.585294,9.587205,0.035052,19.420118,5.081513,0.070035,2.07118956611291,510
42131,2000,21.585294,9.587205,0.035052,19.420118,5.081513,0.070035,1.96202137019886,510
42131,2001,21.585294,9.587205,0.035052,19.420118,5.081513,0.070035,1.83019164701672,510
42131,2002,21.585294,9.587205,0.035052,19.420118,5.081513,0.070035,1.76247789788599,510
42131,2003,21.585294,9.587205,0.035052,19.420118,5.081513,0.070035,1.58036729986463,510
42131,2004,21.585294,9.587205,0.035052,19.420118,5.081513,0.070035,1.4353422871372,510
42131,2005,21.585294,9.587205,0.035052,19.420118,5.081513,0.070035,1.35737425828651,510
42131,2006,21.585294,9.587205,0.035052,19.420118,5.081513,0.070035,1.19327995437304,510
42131,2007,21.585294,9.587205,0.035052,19.420118,5.081513,0.070035,1.08636662968561,510
42131,2008,21.585294,9.587205,0.035052,19.420118,5.081513,0.070035,1.00313683085242,510
42131,2009,21.585294,9.587205,0.035052,19.420118,5.081513,0.070035,0.946101111078885,510
42131,2010,21.585294,9.587205,0.035052,19.420118,5.081513,0.070035,0.858691418622921,510
42131,2011,21.585294,9.587205,0.035052,19.420118,5.081513,0.070035,0.809540078239459,510
42131,2012,21.585294,9.587205,0.035052,19.420118,5.081513,0.070035,0.75213050089011,510
42131,2013,21.585294,9.587205,0.035052,19.420118,5.081513,0.070035,0.714427878049287,510
42131,2014,21.585294,9.587205,0.035052,19.420118,5.081513,0.070035,0.674414589150383,510
42133,1980,21.585294,7.322545,0.06611,25.762032,12.475554,1.367104,0.601665654912367,510
42133,1981,21.585294,7.322545,0.050034,25.386339,27.72459,1.367104,0.582965527168869,510
42133,1982,21.585294,7.322545,0.056467,25.246629,30.7411,0.811412,0.571648768400422,510
42133,1983,21.585294,7.322545,0.061653,47.40118,8.205023,0.860797,0.597575487293812,510
42133,1984,21.585294,7.322545,0.053642,25.491114,6.192782,0.846334,0.572687364615628,510
42133,1985,21.585294,7.322545,0.060866,45.573574,23.435583,0.774828,0.576247643424704,510
42133,1986,21.585294,7.322545,0.055175,24.15762,8.690868,0.75806,0.569567349862976,510
42133,1987,21.585294,7.322545,0.056939,45.085044,21.689349,0.765035,0.556114906318815,510
42133,1988,21.585294,7.322545,0.063563,22.983179,7.144474,0.826902,0.540357574867175,510
42133,1989,21.585294,7.322545,0.053652,39.023392,7.297259,0.716675,0.529697506541554,510
42133,1990,21.585294,7.322545,0.053416,39.60114,6.479384,0.890896,0.497746792298658,510
42133,1991,21.585294,7.322545,0.05297,21.313544,7.436822,0.770733,0.49060714666544,510
42133,1992,21.585294,7.322545,0.052038,20.382908,7.123583,0.642977,0.490628799242962,510
42133,1993,21.585294,7.322545,0.054948,22.028352,7.977543,0.706004,0.488848000000269,510
42133,1994,21.585294,7.322545,0.052305,41.234463,9.012472,0.670633,0.477886174289683,510
42133,1995,21.585294,7.322545,0.053942,38.014286,5.712723,0.55229,0.481058406622358,510
42133,1996,21.585294,7.322545,0.052919,35.923729,17.873239,0.643584,0.482149054377697,510
42133,1997,21.585294,7.322545,0.058029,18.948452,8.591841,0.347677,0.467663698940681,510
42133,1998,27.860422,7.322545,0.059888,33.988827,8.154521,0.443763,0.462547885159468,510
42133,1999,24.269593,15.35625,0.049038,36.232493,18.055866,0.310845,0.477897708618522,510
42133,2000,23.612468,16.54188,0.052751,34.105556,5.896421,0.272534,0.487746183993791,510
42133,2001,23.612468,16.588073,0.051575,37.643836,5.920274,0.328565,0.476542779913166,510
42133,2002,23.612468,17.166379,0.051521,17.319254,4.840872,0.266294,0.474774056411225,510
42133,2003,23.612468,17.353153,0.052587,31.423823,3.377008,0.244785,0.460240871810161,510
42133,2004,23.612468,16.478378,0.054084,31.224658,15.097493,0.415138,0.451851334459351,510
42133,2005,23.612468,18.152679,0.051762,33.396694,5.936872,0.108896,0.440583306787054,510
42133,2006,23.612468,13.953571,0.050915,15.558283,5.37989,0.336207,0.413335728255791,510
42133,2007,23.612468,15.67563,0.058766,29.340845,5.188212,0.26746,0.403601073284312,510
42133,2008,23.612468,13.507965,0.046117,13.999305,3.771296,0.299346,0.396960409896158,510
42133,2009,23.612468,11.647093,0.048368,12.740882,3.309917,0.253934,0.380297184939611,510
42133,2010,23.612468,11.330286,0.052583,27.207756,2.72486,0.237513,0.356644243751398,510
42133,2011,23.612468,11.494118,0.044395,12.67346,1.385402,0.260409,0.358135362462654,510
42133,2012,23.612468,12.114206,0.046551,24.448864,0.992543,0.250623,0.340534239779255,510
42133,2013,23.612468,7.689492,0.045611,21.012579,0.75625,0.109342,0.347649911085611,510
42133,2014,23.612468,9.679188,0.048712,23.344411,2.382107,0.094702,0.342177018084713,510
44003,1980,23.612468,10.793344,0.074328,8.231472,0.186129,0.218502,0.282269850073467,510
44003,1981,23.612468,10.793344,0.054415,8.231472,0.186129,0.218502,0.284507173381976,510
44003,1982,23.612468,10.793344,0.060429,8.231472,0.186129,0.218502,0.28742569799994,510
44003,1983,23.612468,10.793344,0.059932,8.231472,0.186129,0.218502,0.303427687156661,510
44003,1984,23.612468,10.793344,0.068124,8.231472,0.186129,0.218502,0.304841918135799,510
44003,1985,23.612468,10.793344,0.06607,8.231472,0.186129,0.218502,0.319006762053824,510
44003,1986,23.612468,10.793344,0.05966,8.231472,0.186129,0.218502,0.325691330905363,510
44003,1987,23.612468,10.793344,0.062788,8.231472,0.186129,0.218502,0.332505034796793,510
44003,1988,23.612468,10.793344,0.062213,8.231472,0.186129,0.218502,0.336638353039782,510
44003,1989,23.612468,10.793344,0.060167,8.231472,0.186129,0.218502,0.343438892761007,510
44003,1990,23.612468,10.793344,0.047962,8.231472,0.186129,0.218502,0.340125291789905,510
44003,1991,23.612468,10.793344,0.061305,8.231472,0.186129,0.218502,0.336809723176419,510
44003,1992,23.612468,10.793344,0.043268,8.231472,0.186129,0.218502,0.344549670329091,510
44003,1993,23.612468,10.793344,0.050901,8.231472,0.186129,0.218502,0.357690191028736,510
44003,1994,23.612468,10.793344,0.056961,8.231472,0.186129,0.218502,0.377014811434535,510
44003,1995,23.612468,10.793344,0.05415,8.610169,0.186129,0.218502,0.382628903981201,510
44003,1996,23.612468,10.793344,0.051464,2.542024,0.186129,0.218502,0.390668613592135,510
44003,1997,23.612468,10.793344,0.054734,6.54382,0.186129,0.218502,0.399626197902842,510
44003,1998,23.612468,10.793344,0.056418,3.178791,0.186129,0.218502,0.415192571104043,510
44003,1999,23.612468,9.341758,0.054568,6.055224,0.186129,0.218502,0.441060315094043,510
44003,2000,23.612468,8.873684,0.052743,2.964814,0.186129,0.218502,0.470517048569305,510
44003,2001,23.612468,9.42735,0.061187,3.719512,0.186129,0.218502,0.469687723670844,510
44003,2002,23.612468,8.289076,0.058052,4.418605,0.186129,0.218502,0.472467522101909,510
44003,2003,23.612468,8.931522,0.052972,3.380952,0.186129,0.218502,0.485209698385925,510
44003,2004,23.612468,8.102062,0.052277,4.242424,0.186129,0.218502,0.471690392851304,510
44003,2005,23.612468,8.694118,0.05389,4.52809,0.186129,0.218502,0.467041904225962,510
44003,2006,23.612468,7.407826,0.049792,3.630952,0.186129,0.218502,0.468017534318888,510
44003,2007,23.612468,8.483186,0.054606,1.230647,0.186129,0.218502,0.451127531946871,510
44003,2008,23.612468,7.701042,0.050698,0.80857,0.186129,0.218502,0.449861839108515,510
44003,2009,23.612468,6.092592,0.046844,1.010907,0.186129,0.218502,0.457384552037932,510
44003,2010,23.612468,6.391681,0.052491,0.918889,0.186129,0.218502,0.462364019756045,510
44003,2011,23.612468,6.5099,0.05244,1.232318,0.186129,0.218502,0.454944697448885,510
44003,2012,23.612468,6.08201,0.050796,1.265271,0.186129,0.218502,0.460364615092356,510
44003,2013,23.612468,5.604169,0.050819,2.793724,0.186129,0.218502,0.467194968416567,510
44003,2014,23.612468,3.918183,0.048372,1.499346,0.186129,0.218502,0.483788832039748,510
44007,1980,23.612468,4.577966,0.043917,54.503481,13.85651,2.588268,0.292344028167473,510
44007,1981,23.612468,4.577966,0.049686,34.908319,12.142614,0.596732,0.288791202522278,510
44007,1982,23.612468,4.577966,0.050649,25.154169,7.774462,0.604652,0.295684038719307,510
44007,1983,23.612468,4.577966,0.04435,42.767507,10.16351,0.568555,0.306161380093175,510
44007,1984,23.612468,4.577966,0.04331,25.245154,12.811357,0.566671,0.301301670603059,510
44007,1985,23.612468,4.577966,0.052638,45.035912,24.982094,1.787959,0.310379445255673,510
44007,1986,23.612468,4.577966,0.04039,25.375579,11.941891,0.934175,0.317762819776156,510
44007,1987,23.612468,4.577966,0.048639,25.137043,11.757865,1.83867,0.318089566217253,510
44007,1988,23.612468,4.577966,0.042654,36.070652,15.935358,1.675734,0.331400251537836,510
44007,1989,23.612468,4.577966,0.039162,40.111045,14.498857,0.699895,0.312944353798111,510
44007,1990,23.612468,4.577966,0.042215,24.11341,19.909041,1.379234,0.320873041390964,510
44007,1991,23.612468,4.577966,0.042767,41.713043,23.683562,0.500648,0.309123162821881,510
44007,1992,23.612468,4.577966,0.037374,37.859195,20.620168,0.726894,0.315424968712696,510
44007,1993,23.612468,4.577966,0.044447,37.243161,7.982691,0.631753,0.321235080776451,510
44007,1994,23.612468,4.577966,0.04872,37.244118,7.534167,0.655779,0.328070684766735,510
44007,1995,23.612468,4.577966,0.046444,35.850318,11.705866,0.652634,0.33930848972186,510
44007,1996,23.612468,4.577966,0.049411,24.93119,6.376554,1.226049,0.33760977261904,510
44007,1997,23.612468,4.577966,0.05157,39.513433,6.559026,1.105583,0.345153411171016,510
44007,1998,23.612468,4.577966,0.053164,39.061047,6.268144,0.652612,0.346335710394769,510
44007,1999,23.612468,11.127547,0.049312,40.135294,5.615909,1.007369,0.373996626300098,510
44007,2000,23.612468,10.408861,0.047949,34.241279,5.022185,0.516552,0.386621773342872,510
44007,2001,23.612468,11.667147,0.055737,20.332507,4.887196,0.53208,0.383131599773017,510
44007,2002,23.612468,10.832853,0.057006,18.11884,13.193084,0.613072,0.393628354250363,510
44007,2003,23.612468,11.610198,0.054154,32.137313,4.325485,0.695929,0.392491449585848,510
44007,2004,23.612468,11.037755,0.050773,30.515924,5.168445,0.623658,0.379912416927739,510
44007,2005,23.612468,10.625305,0.05086,17.339211,5.744868,0.638646,0.367563101982334,510
44007,2006,23.612468,10.067052,0.049876,15.183521,3.399976,0.399465,0.357070361661764,510
44007,2007,17.055556,9.265418,0.055648,13.764859,4.016155,0.249335,0.354243283886202,510
44007,2008,17.293103,9.027193,0.052989,23.832853,2.060947,0.239018,0.357936348522084,510
44007,2009,16.840909,8.052312,0.046883,11.275696,1.85858,0.242777,0.346166509274253,510
44007,2010,16.840909,7.909524,0.052796,17.587021,1.269883,0.203098,0.348171761869863,510
44007,2011,16.840909,8.728161,0.05019,11.318946,1.055723,0.233109,0.341231994184379,510
44007,2012,16.840909,7.599429,0.054623,19.330205,1.403429,0.229776,0.340429142806677,510
44007,2013,16.840909,7.712292,0.050522,16.341076,0.519186,0.222542,0.337211165477813,510
44007,2014,16.840909,6.828809,0.048459,20.864957,1.472599,0.227544,0.337532842578382,510
44009,1980,8.666667,5.701695,0.036695,20.728814,0.195506,0.236209,0.348682215070209,510
44009,1981,8.666667,5.701695,0.036695,20.728814,0.195506,0.236209,0.351589728158721,510
44009,1982,8.666667,5.701695,0.036695,20.728814,0.195506,0.236209,0.369719301522455,510
44009,1983,8.666667,5.701695,0.036695,20.728814,0.195506,0.236209,0.378245696239348,510
44009,1984,8.666667,5.701695,0.036695,20.728814,0.195506,0.236209,0.38426159384061,510
44009,1985,8.666667,5.701695,0.036695,20.728814,0.195506,0.236209,0.401106889124228,510
44009,1986,8.666667,5.701695,0.036695,20.728814,0.195506,0.236209,0.413303587398317,510
44009,1987,8.666667,5.701695,0.036695,20.728814,0.195506,0.236209,0.425907313404861,510
44009,1988,8.666667,5.701695,0.036695,20.728814,0.195506,0.236209,0.430824456588775,510
44009,1989,8.666667,5.701695,0.036695,20.728814,0.195506,0.236209,0.441538838280496,510
44009,1990,8.666667,5.701695,0.036695,20.728814,0.195506,0.236209,0.442257448048007,510
44009,1991,8.666667,5.701695,0.036695,20.728814,0.195506,0.236209,0.456088572979545,510
44009,1992,8.666667,5.701695,0.036695,20.728814,0.195506,0.236209,0.47481701012716,510
44009,1993,8.666667,5.701695,0.036695,20.728814,0.195506,0.236209,0.490781588193453,510
44009,1994,8.666667,5.701695,0.036695,20.728814,0.195506,0.236209,0.507194564838648,510
44009,1995,8.666667,5.701695,0.036695,20.728814,0.195506,0.236209,0.533499007860133,510
44009,1996,8.666667,5.701695,0.036695,20.728814,0.195506,0.236209,0.52892614278846,510
44009,1997,8.666667,5.701695,0.055133,20.728814,0.195506,0.236209,0.560967873336005,510
44009,1998,8.666667,5.701695,0.052582,20.728814,0.195506,0.236209,0.594825259446332,510
44009,1999,8.666667,9.654217,0.052715,20.728814,0.195506,0.236209,0.641156500216434,510
44009,2000,8.666667,8.833333,0.051066,20.728814,0.195506,0.236209,0.64818533614291,510
44009,2001,8.666667,10.115789,0.057646,20.728814,0.195506,0.236209,0.692590239689403,510
44009,2002,8.666667,7.492241,0.058951,20.728814,0.195506,0.236209,0.681049998586209,510
44009,2003,8.666667,7.492241,0.055011,20.728814,0.195506,0.236209,0.704304034227486,510
44009,2004,8.666667,7.492241,0.052751,20.728814,0.195506,0.236209,0.701834276353581,510
44009,2005,8.666667,7.492241,0.054715,20.728814,0.195506,0.236209,0.704648661131453,510
44009,2006,8.666667,7.492241,0.048951,20.728814,0.195506,0.236209,0.706773121138311,510
44009,2007,8.666667,7.492241,0.052544,20.728814,0.195506,0.236209,0.713408308432713,510
44009,2008,8.666667,7.492241,0.052802,20.728814,0.195506,0.236209,0.738954649594376,510
44009,2009,8.666667,7.492241,0.047967,20.728814,0.195506,0.236209,0.710542846923001,510
44009,2010,8.666667,7.492241,0.046275,20.728814,0.195506,0.236209,0.739788999312095,510
44009,2011,8.666667,7.492241,0.05021,20.728814,0.195506,0.236209,0.735844067094204,510
44009,2012,8.666667,6.237477,0.051783,20.728814,0.195506,0.236209,0.725256307943535,510
44009,2013,8.666667,5.233071,0.050765,20.728814,0.195506,0.236209,0.749423427639896,510
44009,2014,8.666667,3.031563,0.043295,20.728814,0.195506,0.236209,0.769336214933981,510
45001,1980,8.666667,5.558156,0.044097,20.728814,0.195506,0.236209,0.360769449697688,510
45001,1981,8.666667,5.558156,0.044097,20.728814,0.195506,0.236209,0.360080470391983,510
45001,1982,8.666667,5.558156,0.044097,20.728814,0.195506,0.236209,0.364871507737363,510
45001,1983,8.666667,5.558156,0.044097,20.728814,0.195506,0.236209,0.383970690065044,510
45001,1984,8.666667,5.558156,0.044097,20.728814,0.195506,0.236209,0.387723224451618,510
45001,1985,8.666667,5.558156,0.044097,20.728814,0.195506,0.236209,0.402229210634839,510
45001,1986,8.666667,5.558156,0.044097,20.728814,0.195506,0.236209,0.412891767110805,510
45001,1987,8.666667,5.558156,0.044097,20.728814,0.195506,0.236209,0.422011331097889,510
45001,1988,8.666667,5.558156,0.044097,20.728814,0.195506,0.236209,0.425999245408754,510
45001,1989,8.666667,5.558156,0.044097,20.728814,0.195506,0.236209,0.427553530018398,510
45001,1990,8.666667,5.558156,0.044097,20.728814,0.195506,0.236209,0.420452964163962,510
45001,1991,8.666667,5.558156,0.050706,20.728814,0.195506,0.236209,0.426227215996866,510
45001,1992,8.666667,5.558156,0.053269,20.728814,0.195506,0.236209,0.432584473619472,510
45001,1993,8.666667,5.558156,0.058811,20.728814,0.195506,0.236209,0.451071820911229,510
45001,1994,8.666667,5.558156,0.04578,20.728814,0.195506,0.236209,0.467625681251093,510
45001,1995,8.666667,5.558156,0.053544,20.728814,0.195506,0.236209,0.480191628080178,510
45001,1996,8.666667,5.558156,0.050474,20.728814,0.195506,0.236209,0.487937067140922,510
45001,1997,8.666667,5.558156,0.053,20.728814,0.195506,0.236209,0.494736365283968,510
45001,1998,8.666667,5.558156,0.065208,20.728814,0.195506,0.236209,0.518721323158232,510
45001,1999,8.666667,5.558156,0.055711,20.728814,0.195506,0.236209,0.553132182935846,510
45001,2000,8.666667,5.558156,0.056186,20.728814,0.195506,0.236209,0.575942084916794,510
45001,2001,8.666667,5.558156,0.052996,20.728814,0.195506,0.236209,0.583270024165649,510
45001,2002,8.666667,5.558156,0.052963,20.728814,0.195506,0.236209,0.586035477441796,510
45001,2003,8.666667,5.558156,0.047759,20.728814,0.195506,0.236209,0.58610829297141,510
45001,2004,8.666667,5.558156,0.04582,20.728814,0.195506,0.236209,0.564841228947668,510
45001,2005,8.666667,5.558156,0.054548,20.728814,0.195506,0.236209,0.562348830877969,510
45001,2006,8.666667,5.558156,0.057523,20.728814,0.195506,0.236209,0.564964360798189,510
45001,2007,8.666667,5.558156,0.055675,20.728814,0.195506,0.236209,0.554170517541784,510
45001,2008,8.666667,5.558156,0.049699,20.728814,0.195506,0.236209,0.565445168614254,510
45001,2009,8.666667,5.558156,0.039167,20.728814,0.195506,0.236209,0.558492734309027,510
45001,2010,8.666667,5.558156,0.052705,20.728814,0.195506,0.236209,0.563587976374463,510
45001,2011,8.666667,5.558156,0.047864,20.728814,0.195506,0.236209,0.560103056145494,510
45001,2012,8.666667,5.558156,0.047942,20.728814,0.195506,0.236209,0.554524671090457,510
45001,2013,8.666667,5.558156,0.035893,20.728814,0.195506,0.236209,0.564155438101856,510
45001,2014,8.666667,5.558156,0.039265,20.728814,0.195506,0.236209,0.585870166950452,510
45003,1980,8.666667,5.558156,0.046491,3.588889,0.167273,0.236209,0.43279012107612,510
45003,1981,8.666667,5.558156,0.046491,15.139286,0.167273,0.236209,0.437885350252402,510
45003,1982,8.666667,5.558156,0.046491,11.721053,0.1,0.236209,0.439736313025812,510
45003,1983,8.666667,5.558156,0.046491,11.721053,20.998529,0.236209,0.457107814755469,510
45003,1984,8.666667,5.558156,0.046491,11.721053,2.666946,0.236209,0.462483890100539,510
45003,1985,8.666667,5.558156,0.046491,11.721053,24.344954,0.236209,0.480409844708686,510
45003,1986,8.666667,5.558156,0.058545,14.142308,1.495468,0.236209,0.492958228774544,510
45003,1987,8.666667,5.558156,0.058655,14.142308,1.462464,0.236209,0.499896302084065,510
45003,1988,8.666667,5.558156,0.050363,11.758482,1.339155,0.236209,0.509812040529453,510
45003,1989,8.666667,5.558156,0.042924,13.197345,6.413125,0.236209,0.512726164205913,510
45003,1990,8.666667,5.558156,0.056545,5.826366,8.500733,0.236209,0.508687333124512,510
45003,1991,8.666667,5.558156,0.050611,5.826366,1.462033,0.236209,0.515019636696028,510
45003,1992,8.666667,5.558156,0.043083,9.756897,0.873289,0.236209,0.525625265593648,510
45003,1993,8.666667,5.558156,0.052579,12.21875,7.826897,0.236209,0.562381573399354,510
45003,1994,8.666667,5.558156,0.047404,12.313314,0.898997,0.236209,0.564778906797692,510
45003,1995,8.666667,5.558156,0.04918,11.593538,1.027831,0.236209,0.579170360366548,510
45003,1996,8.666667,5.558156,0.049631,10.973,0.794225,0.236209,0.600207091718909,510
45003,1997,8.666667,5.558156,0.052128,11.575921,0.783771,0.236209,0.619245183150805,510
45003,1998,22.148148,5.558156,0.06015,12.089356,1.218314,0.236209,0.633904597662268,510
45003,1999,21.037037,5.558156,0.06045,11.733788,2.425554,0.236209,0.689187399326246,510
45003,2000,21.107143,5.558156,0.064441,10.981685,2.425554,0.236209,0.723150576952436,510
45003,2001,16.520833,5.558156,0.051123,9.431884,2.425554,0.236209,0.737475015245447,510
45003,2002,17.75,5.558156,0.050685,8.798046,2.425554,0.236209,0.745744107358251,510
45003,2003,17.431373,5.558156,0.040736,9.086687,2.425554,0.236209,0.76581740176282,510
45003,2004,19.596154,13.439726,0.047522,4.172951,2.425554,0.236209,0.732510322737269,510
45003,2005,20.818182,13.492105,0.047438,3.787632,2.425554,0.236209,0.75783903490951,510
45003,2006,20.288136,14.373913,0.050967,3.375619,2.425554,0.236209,0.737612827068547,510
45003,2007,21.961538,14.373913,0.052899,3.487973,2.425554,0.236209,0.739586642238999,510
45003,2008,21.961538,14.373913,0.049264,6.769231,2.425554,0.236209,0.750448268486364,510
45003,2009,21.961538,14.373913,0.047621,6.769231,2.425554,0.236209,0.721957799584861,510
45003,2010,21.961538,14.373913,0.044861,6.769231,2.425554,0.236209,0.723659982198013,510
45003,2011,21.961538,14.373913,0.04711,6.769231,2.425554,0.236209,0.723471067314127,510
45003,2012,21.961538,14.373913,0.037606,6.769231,2.425554,0.236209,0.74680873136556,510
45003,2013,21.961538,14.373913,0.042711,6.769231,2.425554,0.236209,0.755115491015788,510
45003,2014,21.961538,14.373913,0.046517,6.769231,2.425554,0.236209,0.782051358768801,510
45007,1980,21.961538,14.373913,0.047194,21.154839,2.425554,0.236209,0.363761879212471,510
45007,1981,21.961538,14.373913,0.047194,21.154839,2.425554,0.236209,0.365050686194108,510
45007,1982,21.961538,14.373913,0.047194,21.154839,2.425554,0.236209,0.368571033462854,510
45007,1983,21.961538,14.373913,0.047194,21.154839,2.425554,0.236209,0.384735506866352,510
45007,1984,21.961538,14.373913,0.047194,21.154839,2.425554,0.236209,0.387078104742623,510
45007,1985,21.961538,14.373913,0.047194,21.154839,2.425554,0.236209,0.403769617222325,510
45007,1986,21.961538,14.373913,0.047194,21.154839,2.425554,0.236209,0.410650089221682,510
45007,1987,21.961538,14.373913,0.047194,21.154839,2.425554,0.236209,0.419164717029022,510
45007,1988,21.961538,14.373913,0.047194,21.154839,2.425554,0.236209,0.420701048100491,510
45007,1989,21.961538,14.373913,0.047194,21.154839,2.425554,0.236209,0.422173573063374,510
45007,1990,21.961538,14.373913,0.047194,21.154839,2.425554,0.236209,0.417922802372369,510
45007,1991,21.961538,14.373913,0.055375,21.154839,2.425554,0.236209,0.432452980029592,510
45007,1992,21.961538,14.373913,0.05487,21.154839,2.425554,0.236209,0.434418325284106,510
45007,1993,21.961538,14.373913,0.057292,21.154839,2.425554,0.236209,0.453394917517794,510
45007,1994,21.961538,14.373913,0.056255,21.154839,2.425554,0.236209,0.45803355022535,510
45007,1995,21.961538,14.373913,0.053279,21.154839,2.425554,0.236209,0.469825104748223,510
45007,1996,21.961538,14.373913,0.058514,21.154839,2.425554,0.236209,0.470406409693322,510
45007,1997,21.961538,14.373913,0.061778,21.154839,2.425554,0.236209,0.491147267618463,510
45007,1998,21.961538,14.373913,0.061433,21.154839,2.425554,0.236209,0.513179058795002,510
45007,1999,21.961538,14.373913,0.066655,21.154839,2.425554,0.236209,0.545874363855084,510
45007,2000,21.961538,14.373913,0.057209,21.154839,2.425554,0.236209,0.564174792381195,510
45007,2001,21.961538,14.373913,0.061756,21.154839,2.425554,0.236209,0.602706171703347,510
45007,2002,21.961538,14.373913,0.054417,21.154839,2.425554,0.236209,0.583009036262647,510
45007,2003,21.961538,14.373913,0.049972,21.154839,2.425554,0.236209,0.577844753400368,510
