fips,year,parameter_85101,parameter_88101,parameter_44201,parameter_42602,parameter_42401,parameter_42101,mortality_rate,cause_id
47099,1987,30.271186,9.043069,0.046361,21.25,3.640351,0.54305,42.44509529778,509
47099,1988,30.271186,9.043069,0.046361,21.25,3.640351,0.54305,42.3408245105619,509
47099,1989,30.271186,9.043069,0.046361,21.25,3.640351,0.54305,42.8092310214436,509
47099,1990,30.271186,9.043069,0.046361,21.25,3.640351,0.54305,42.770636820091,509
47099,1991,30.271186,9.043069,0.046361,21.25,3.640351,0.54305,43.6874464368242,509
47099,1992,30.271186,9.043069,0.046361,21.25,3.640351,0.54305,44.5356379186818,509
47099,1993,30.271186,9.043069,0.046361,21.25,3.640351,0.54305,46.3470693675427,509
47099,1994,30.271186,9.043069,0.046361,21.25,3.640351,0.54305,47.2317524638912,509
47099,1995,30.271186,9.043069,0.046361,21.25,3.640351,0.54305,48.7553918973542,509
47099,1996,30.271186,9.043069,0.046361,21.25,3.640351,0.54305,49.5912904475463,509
47099,1997,30.271186,9.043069,0.056354,21.25,3.640351,0.54305,50.8751074039535,509
47099,1998,19.704918,9.043069,0.062301,21.25,3.640351,0.54305,51.962825270254,509
47099,1999,19.704918,13.970297,0.067926,21.25,3.640351,0.54305,53.7554559865138,509
47099,2000,19.704918,13.288793,0.060597,21.25,3.640351,0.54305,55.5066392641202,509
47099,2001,19.704918,12.811607,0.049311,21.25,3.640351,0.54305,57.0082521077745,509
47099,2002,19.704918,11.352727,0.046461,21.25,3.640351,0.54305,57.7794621260629,509
47099,2003,19.704918,11.614423,0.053339,21.25,3.640351,0.54305,57.6503195744108,509
47099,2004,19.704918,10.545536,0.050559,21.25,3.640351,0.54305,57.4827098639081,509
47099,2005,19.704918,12.149138,0.050559,21.25,3.640351,0.54305,58.6440596751046,509
47099,2006,19.704918,11.690517,0.050455,21.25,3.640351,0.54305,58.9917515155156,509
47099,2007,19.704918,12.597273,0.059186,21.25,3.640351,0.54305,58.8258814766741,509
47099,2008,19.704918,12.597273,0.059186,21.25,3.640351,0.54305,60.5009767358901,509
47099,2009,19.704918,12.597273,0.059186,21.25,3.640351,0.54305,60.4329929199906,509
47099,2010,19.704918,12.597273,0.059186,21.25,3.640351,0.54305,59.7990745944416,509
47099,2011,19.704918,12.597273,0.052417,21.25,3.640351,0.54305,61.1815930110661,509
47099,2012,19.704918,12.597273,0.052417,21.25,3.640351,0.54305,61.5965812127396,509
47099,2013,19.704918,7.728,0.052417,21.25,3.640351,0.54305,61.8265464313341,509
47099,2014,19.704918,8.288462,0.052417,21.25,3.640351,0.54305,61.9983189302977,509
47105,1980,19.704918,6.862319,0.052417,21.25,3.640351,0.54305,28.3623892464805,509
47105,1981,19.704918,6.862319,0.052417,21.25,3.640351,0.54305,28.8059512692924,509
47105,1982,19.704918,6.862319,0.052417,21.25,3.640351,0.54305,28.3417470891044,509
47105,1983,19.704918,6.862319,0.052417,21.25,3.640351,0.54305,29.2854841860247,509
47105,1984,19.704918,6.862319,0.052417,21.25,3.640351,0.54305,30.1873675941718,509
47105,1985,19.704918,6.862319,0.052417,21.25,3.640351,0.54305,31.0317824566626,509
47105,1986,19.704918,6.862319,0.052417,21.25,3.640351,0.54305,31.705352626801,509
47105,1987,19.704918,6.862319,0.052417,21.25,3.640351,0.54305,32.1272339966446,509
47105,1988,19.704918,6.862319,0.052417,21.25,3.640351,0.54305,33.0838443028143,509
47105,1989,19.704918,6.862319,0.052417,21.25,3.640351,0.54305,32.7195265800327,509
47105,1990,19.704918,6.862319,0.052417,21.25,4.889006,0.54305,33.2409190680424,509
47105,1991,19.704918,6.862319,0.052417,21.25,19.676471,0.54305,34.401322871549,509
47105,1992,19.704918,6.862319,0.052417,21.25,19.676471,0.54305,34.5473169110789,509
47105,1993,19.704918,6.862319,0.052417,21.25,19.676471,0.54305,36.6471301385724,509
47105,1994,19.704918,6.862319,0.052417,21.25,19.676471,0.54305,37.3130870799636,509
47105,1995,19.704918,6.862319,0.052417,12.970313,9.32069,0.38214,38.1449881904798,509
47105,1996,19.704918,6.862319,0.055151,14.145364,4.334625,0.267489,38.7877054427471,509
47105,1997,19.704918,6.862319,0.055151,27.147059,22.818182,0.267489,39.1852530545588,509
47105,1998,19.704918,6.862319,0.055151,27.147059,22.818182,0.267489,40.5162940221466,509
47105,1999,19.704918,6.862319,0.055151,27.147059,22.818182,0.267489,41.8892782377511,509
47105,2000,19.704918,6.862319,0.055151,27.147059,22.818182,0.267489,43.6336649862904,509
47105,2001,19.704918,6.862319,0.055151,27.147059,22.818182,0.267489,44.0844287177564,509
47105,2002,19.704918,6.862319,0.055151,27.147059,22.818182,0.267489,44.6368129832029,509
47105,2003,19.704918,15.831915,0.055151,27.147059,22.818182,0.267489,44.8769669959836,509
47105,2004,19.704918,14.825439,0.057693,27.147059,22.818182,0.267489,44.2856531323931,509
47105,2005,19.704918,16.133051,0.062275,27.147059,22.818182,0.267489,45.4720997452539,509
47105,2006,19.704918,15.075472,0.050626,27.147059,22.818182,0.267489,44.9406609954985,509
47105,2007,19.704918,15.987156,0.058208,27.147059,22.818182,0.267489,44.2372770236606,509
47105,2008,19.704918,15.987156,0.058224,27.147059,22.818182,0.267489,45.686238060224,509
47105,2009,19.704918,15.987156,0.041983,27.147059,22.818182,0.267489,44.8625342123955,509
47105,2010,19.704918,15.987156,0.055472,27.147059,22.818182,0.267489,44.9871233157482,509
47105,2011,19.704918,15.987156,0.054371,27.147059,22.818182,0.267489,44.6965212317314,509
47105,2012,19.704918,15.987156,0.048412,27.147059,22.818182,0.267489,45.2897842522756,509
47105,2013,19.704918,9.05,0.048717,27.147059,22.818182,0.267489,45.1826422576803,509
47105,2014,19.704918,9.722321,0.049339,27.147059,22.818182,0.267489,45.4222680266731,509
47107,1980,19.704918,6.949436,0.040828,27.147059,22.818182,0.267489,27.8680607190172,509
47107,1981,19.704918,6.949436,0.040828,27.147059,22.818182,0.267489,28.229604935067,509
47107,1982,19.704918,6.949436,0.040828,27.147059,22.818182,0.267489,28.2145691046853,509
47107,1983,19.704918,6.949436,0.040828,27.147059,22.818182,0.267489,29.2038294514451,509
47107,1984,19.704918,6.949436,0.040828,27.147059,22.818182,0.267489,30.0506455184836,509
47107,1985,19.704918,6.949436,0.040828,11.288874,7.451874,0.267489,31.3959051947099,509
47107,1986,19.704918,6.949436,0.040828,13.273138,7.604762,0.267489,32.0587145143786,509
47107,1987,19.704918,6.949436,0.040828,14.095482,24.321212,0.267489,32.903005993826,509
47107,1988,19.704918,6.949436,0.040828,13.164518,22.583333,0.267489,33.9140457956691,509
47107,1989,19.704918,6.949436,0.040828,12.88804,9.419559,0.267489,33.8143054952849,509
47107,1990,19.704918,6.949436,0.040828,23.903955,9.632675,0.267489,34.4635088461401,509
47107,1991,19.704918,6.949436,0.040828,13.612836,9.110526,0.267489,35.9102754900431,509
47107,1992,19.704918,6.949436,0.040828,23.658462,24.828746,0.267489,36.202076452542,509
47107,1993,19.704918,6.949436,0.040828,27.818471,10.359365,0.267489,38.3220262747263,509
47107,1994,19.704918,6.949436,0.040828,26.822034,7.822443,0.267489,39.7594393941586,509
47107,1995,19.704918,6.949436,0.040828,13.195849,7.485487,0.267489,41.7857258591057,509
47107,1996,19.704918,6.949436,0.040828,14.313526,8.097222,0.267489,42.3514763659695,509
47107,1997,19.704918,6.949436,0.040828,28.168067,9.044406,0.267489,44.2288156252711,509
47107,1998,40.793103,6.949436,0.040828,28.96034,8.520386,0.267489,44.882863070102,509
47107,1999,38.75,6.949436,0.040828,30.549575,29.279202,0.267489,47.3082979774724,509
47107,2000,38.75,18.040206,0.040828,27.910864,6.135531,0.267489,48.5660859556523,509
47107,2001,38.75,16.018018,0.040828,24.789773,7.320406,0.267489,50.1309905574722,509
47107,2002,38.75,14.214545,0.040828,24.02849,8.77206,0.267489,51.7482706457049,509
47107,2003,38.75,13.267,0.040828,22.72,8.239667,0.267489,52.4314633674972,509
47107,2004,38.75,13.772881,0.040828,22.126437,19.97093,0.267489,52.9348767129039,509
47107,2005,38.75,14.828182,0.040828,22.437143,17.731638,0.267489,53.3253529560407,509
47107,2006,38.75,14.002679,0.040828,24.325373,5.705506,0.267489,54.0318376520215,509
47107,2007,38.75,15.337931,0.040828,12.448606,6.498356,0.267489,55.4207719993115,509
47107,2008,38.75,15.337931,0.040828,10.35022,5.682384,0.267489,55.3624506121035,509
47107,2009,38.75,15.337931,0.040828,5.66134,2.315151,0.267489,56.75276402398,509
47107,2010,38.75,15.337931,0.040828,8.995808,7.892958,0.267489,57.5146498030851,509
47107,2011,38.75,15.337931,0.040828,8.617204,1.848169,0.267489,58.3098775341737,509
47107,2012,38.75,15.337931,0.040828,7.142801,1.848169,0.267489,58.4930637469253,509
47107,2013,38.75,8.748,0.040828,7.142801,1.848169,0.267489,59.5844181913471,509
47107,2014,38.75,9.041346,0.046141,7.142801,1.848169,0.267489,62.4938134249771,509
47113,1980,38.75,7.708192,0.046141,7.142801,1.848169,0.267489,37.12955293722,509
47113,1981,38.75,7.708192,0.046141,7.142801,1.848169,0.267489,36.99883337096,509
47113,1982,38.75,7.708192,0.046141,7.142801,1.848169,0.267489,35.8775395187115,509
47113,1983,38.75,7.708192,0.046141,7.142801,1.848169,0.267489,36.8773568747954,509
47113,1984,38.75,7.708192,0.046141,7.142801,1.848169,0.267489,38.2587462392024,509
47113,1985,38.75,7.708192,0.046141,7.142801,1.848169,0.267489,38.7721634961882,509
47113,1986,38.75,7.708192,0.046141,7.142801,1.848169,0.267489,38.6979708615721,509
47113,1987,38.75,7.708192,0.046141,7.142801,1.848169,0.267489,40.6429735149018,509
47113,1988,38.75,7.708192,0.046141,7.142801,1.848169,0.267489,39.9142011356231,509
47113,1989,38.75,7.708192,0.046141,7.142801,1.848169,0.267489,39.6957217568416,509
47113,1990,38.75,7.708192,0.046141,7.142801,1.848169,0.267489,39.1102407227145,509
47113,1991,38.75,7.708192,0.046141,7.142801,1.848169,0.267489,40.3489167300572,509
47113,1992,38.75,7.708192,0.046141,7.142801,1.848169,0.267489,40.7236648124695,509
47113,1993,38.75,7.708192,0.050596,14.164344,2.874601,0.267489,42.1758158977003,509
47113,1994,38.75,7.708192,0.059263,34.225352,5.18017,0.267489,42.2913503785209,509
47113,1995,38.75,7.708192,0.037,17.272279,6.647059,0.267489,42.5637954464952,509
47113,1996,38.75,7.708192,0.037,17.272279,6.647059,0.267489,43.2899010090014,509
47113,1997,38.75,7.708192,0.037,17.272279,6.647059,0.267489,44.5514983173627,509
47113,1998,15.255319,7.708192,0.037,17.272279,6.647059,0.267489,45.3124369900217,509
47113,1999,8.839286,15.990476,0.037,17.272279,6.647059,0.267489,45.7745107021948,509
47113,2000,8.839286,15.059223,0.037,17.272279,6.647059,0.267489,47.0247190103442,509
47113,2001,8.839286,13.566981,0.037,17.272279,6.647059,0.267489,46.8351364490696,509
47113,2002,8.839286,12.233043,0.037,17.272279,6.647059,0.267489,48.0188004348237,509
47113,2003,8.839286,12.544737,0.037,17.272279,6.647059,0.267489,46.9880170498647,509
47113,2004,8.839286,7.95,0.037,17.272279,6.647059,0.267489,46.753228779896,509
47113,2005,8.839286,9.914706,0.037,17.272279,6.647059,0.267489,47.2139828512497,509
47113,2006,8.839286,12.442478,0.037,17.272279,6.647059,0.267489,45.9472898330433,509
47113,2007,8.839286,12.496581,0.037,17.272279,6.647059,0.267489,46.0178354496257,509
47113,2008,8.839286,12.496581,0.037,17.272279,6.647059,0.267489,46.9794145676552,509
47113,2009,8.839286,12.496581,0.037,17.272279,6.647059,0.267489,45.22160938214,509
47113,2010,8.839286,12.496581,0.037,17.272279,6.647059,0.267489,45.1911999276386,509
47113,2011,8.839286,12.496581,0.037,17.272279,6.647059,0.267489,43.5883177945245,509
47113,2012,8.839286,12.496581,0.037,17.272279,6.647059,0.267489,45.0606197504896,509
47113,2013,8.839286,8.423636,0.037,17.272279,6.647059,0.267489,43.2783802721957,509
47113,2014,8.839286,8.186364,0.037,17.272279,6.647059,0.267489,44.8647138337402,509
47115,1980,8.839286,7.946892,0.037,8.625,6.647059,0.267489,38.4525667257704,509
47115,1981,8.839286,7.946892,0.037,8.625,6.647059,0.267489,39.4250518667385,509
47115,1982,8.839286,7.946892,0.037,8.625,6.647059,0.267489,39.5143652777673,509
47115,1983,8.839286,7.946892,0.037,8.625,6.647059,0.267489,40.7854062865864,509
47115,1984,8.839286,7.946892,0.037,8.625,6.647059,0.267489,41.6905316339585,509
47115,1985,8.839286,7.946892,0.037,8.625,6.647059,0.267489,43.0419017406253,509
47115,1986,8.839286,7.946892,0.037,8.625,6.647059,0.267489,43.5460952479235,509
47115,1987,8.839286,7.946892,0.037,8.625,6.647059,0.267489,44.2477697871217,509
47115,1988,8.839286,7.946892,0.037,8.625,6.647059,0.267489,45.5479313033287,509
47115,1989,8.839286,7.946892,0.037,8.625,6.647059,0.267489,46.7522980383071,509
47115,1990,8.839286,7.946892,0.037,8.625,6.647059,0.267489,46.4499861835308,509
47115,1991,8.839286,7.946892,0.037,8.625,6.647059,0.267489,47.5419455004362,509
47115,1992,8.839286,7.946892,0.037,8.625,6.647059,0.267489,48.1609078877243,509
47115,1993,8.839286,7.946892,0.037,8.625,6.647059,0.267489,51.0406634872285,509
47115,1994,8.839286,7.946892,0.037,8.625,6.647059,0.267489,52.3546641169491,509
47115,1995,8.839286,7.946892,0.037,8.625,6.647059,0.267489,54.3196302184314,509
47115,1996,8.839286,7.946892,0.037,8.625,6.647059,0.267489,55.580488647095,509
47115,1997,8.839286,7.946892,0.037,8.625,6.647059,0.267489,56.4797820012184,509
47115,1998,8.839286,7.946892,0.037,8.625,6.647059,0.267489,59.2060981602271,509
47115,1999,8.839286,7.946892,0.037,8.625,6.647059,0.267489,62.3075289055803,509
47115,2000,8.839286,7.946892,0.037,8.625,6.647059,0.267489,63.2035792077637,509
47115,2001,8.839286,7.946892,0.037,8.625,6.647059,0.267489,66.0424195823486,509
47115,2002,8.839286,7.946892,0.037,8.625,6.647059,0.267489,67.6119774160287,509
47115,2003,8.839286,7.946892,0.037,8.625,6.647059,0.267489,67.6615555504183,509
47115,2004,8.839286,7.946892,0.037,8.625,6.647059,0.267489,67.2413892270434,509
47115,2005,8.839286,7.946892,0.037,8.625,6.647059,0.267489,69.1546329408955,509
47115,2006,8.839286,7.946892,0.037,8.625,6.647059,0.267489,68.6625022090856,509
47115,2007,8.839286,7.946892,0.037,8.625,6.647059,0.267489,68.6214534881198,509
47115,2008,8.839286,7.946892,0.037,8.625,6.647059,0.267489,72.2975138858559,509
47115,2009,8.839286,7.946892,0.037,8.625,6.647059,0.267489,71.3286698587801,509
47115,2010,8.839286,7.946892,0.037,8.625,6.647059,0.267489,70.6585952668898,509
47115,2011,8.839286,7.946892,0.037,8.625,6.647059,0.267489,71.9570920722483,509
47115,2012,8.839286,7.946892,0.037,8.625,6.647059,0.267489,74.1807587100814,509
47115,2013,8.839286,7.946892,0.037,8.625,6.647059,0.267489,75.2190122211283,509
47115,2014,8.839286,7.946892,0.037,8.625,6.647059,0.267489,75.4408434131007,509
47117,1980,8.839286,7.946892,0.037,8.625,6.647059,0.267489,31.1181682342491,509
47117,1981,8.839286,7.946892,0.037,8.625,6.647059,0.267489,31.3499660567953,509
47117,1982,8.839286,7.946892,0.037,8.625,6.647059,0.267489,31.3303790357048,509
47117,1983,8.839286,7.946892,0.037,8.625,6.647059,0.267489,32.709311612665,509
47117,1984,8.839286,7.946892,0.037,8.625,6.647059,0.267489,33.2752918909155,509
47117,1985,8.839286,7.946892,0.037,8.625,6.647059,0.267489,34.7063817801977,509
47117,1986,8.839286,7.946892,0.037,8.625,6.647059,0.267489,35.8752045256287,509
47117,1987,8.839286,7.946892,0.037,8.625,6.647059,0.267489,36.7619940884064,509
47117,1988,8.839286,7.946892,0.037,8.625,6.647059,0.267489,37.6343496599644,509
47117,1989,8.839286,7.946892,0.037,8.625,6.647059,0.267489,38.7940292716231,509
47117,1990,8.839286,7.946892,0.037,8.625,6.647059,0.267489,38.8059452245828,509
47117,1991,8.839286,7.946892,0.037,8.625,6.647059,0.267489,39.7690659912481,509
47117,1992,8.839286,7.946892,0.037,8.625,6.647059,0.267489,40.327950139098,509
47117,1993,8.839286,7.946892,0.044103,8.625,6.647059,0.267489,42.8392991461137,509
47117,1994,8.839286,7.946892,0.044103,8.625,6.647059,0.267489,44.0399305939859,509
47117,1995,8.839286,7.946892,0.044103,8.625,6.647059,0.267489,46.1149995740349,509
47117,1996,8.839286,7.946892,0.044103,8.625,6.647059,0.267489,46.5826467195165,509
47117,1997,8.839286,7.946892,0.044103,8.625,6.647059,0.267489,47.8165746713255,509
47117,1998,8.839286,7.946892,0.044103,8.625,6.647059,0.267489,49.2142471687725,509
47117,1999,8.839286,7.946892,0.044103,8.625,6.647059,0.267489,51.830024045783,509
47117,2000,8.839286,7.946892,0.044103,8.625,6.647059,0.267489,53.5263020501783,509
47117,2001,8.839286,7.946892,0.044103,8.625,6.647059,0.267489,54.8536019527983,509
47117,2002,8.839286,7.946892,0.044103,8.625,6.647059,0.267489,56.2787479404363,509
47117,2003,8.839286,7.946892,0.044103,8.625,6.647059,0.267489,56.6755560324501,509
47117,2004,8.839286,7.946892,0.044103,8.625,6.647059,0.267489,56.2894701104771,509
47117,2005,8.839286,7.946892,0.044103,8.625,6.647059,0.267489,58.2990296397743,509
47117,2006,8.839286,7.946892,0.044103,8.625,6.647059,0.267489,57.7223634585474,509
47117,2007,8.839286,7.946892,0.044103,8.625,6.647059,0.267489,57.5778836470379,509
47117,2008,8.839286,7.946892,0.044103,8.625,6.647059,0.267489,59.2126047435399,509
47117,2009,8.839286,7.946892,0.044103,8.625,6.647059,0.267489,59.6349744861479,509
47117,2010,8.839286,7.946892,0.044103,8.625,6.647059,0.267489,60.6169477083048,509
47117,2011,8.839286,7.946892,0.044103,8.625,6.647059,0.267489,61.1537127095208,509
47117,2012,8.839286,7.946892,0.044103,8.625,6.647059,0.267489,61.4112827118233,509
47117,2013,8.839286,7.946892,0.044103,8.625,6.647059,0.267489,63.3440829305566,509
47117,2014,8.839286,7.946892,0.044103,8.625,6.647059,0.267489,63.3001771230078,509
47119,1980,8.839286,7.946892,0.049504,7.365955,16.669944,0.267489,39.6926815676856,509
47119,1981,8.839286,7.946892,0.048995,7.365955,10.273429,0.267489,40.6660322065406,509
47119,1982,8.839286,7.946892,0.053163,7.365955,7.69724,0.267489,40.8898222541687,509
47119,1983,8.839286,7.946892,0.053163,7.365955,8.5169,0.267489,41.0046547379569,509
47119,1984,8.839286,7.946892,0.053163,7.365955,17.241926,0.267489,42.2709529112654,509
47119,1985,8.839286,7.946892,0.053163,7.365955,6.136184,0.267489,43.1766421294312,509
47119,1986,8.839286,7.946892,0.053163,7.365955,6.005596,0.267489,43.8995815488477,509
47119,1987,8.839286,7.946892,0.053163,7.365955,6.005596,0.267489,44.6943283886998,509
47119,1988,8.839286,7.946892,0.053163,7.365955,6.005596,0.267489,45.4450727665275,509
47119,1989,8.839286,7.946892,0.043548,18.372093,6.005596,0.267489,45.1662570217925,509
47119,1990,8.839286,7.946892,0.062814,6.608857,6.005596,0.267489,45.8011897079196,509
47119,1991,8.839286,7.946892,0.056801,13.277108,6.005596,0.267489,45.9559962793261,509
47119,1992,8.839286,7.946892,0.058543,7.6992,6.005596,0.267489,46.6605955867054,509
47119,1993,8.839286,7.946892,0.057714,7.6992,6.005596,0.267489,49.0684338854852,509
47119,1994,8.839286,7.946892,0.052273,7.6992,6.005596,0.267489,50.4352809039462,509
47119,1995,8.839286,7.946892,0.052273,7.6992,6.005596,0.267489,50.5597695066569,509
47119,1996,8.839286,7.946892,0.052273,7.6992,6.005596,0.267489,51.0813133562689,509
47119,1997,8.839286,7.946892,0.052273,7.6992,6.005596,0.267489,52.8884523400869,509
47119,1998,24.967213,7.946892,0.052273,7.6992,6.005596,0.267489,54.0777320187134,509
47119,1999,24.967213,15.893878,0.052273,7.6992,6.005596,0.267489,57.7415805775567,509
47119,2000,24.967213,15.084545,0.052273,7.6992,6.005596,0.267489,58.1611933925872,509
47119,2001,24.967213,13.106306,0.052273,7.6992,6.005596,0.267489,59.3654393243224,509
47119,2002,24.967213,12.269565,0.052273,7.6992,6.005596,0.267489,58.8939598480356,509
47119,2003,24.967213,12.493578,0.052273,7.6992,6.005596,0.267489,58.70014427932,509
47119,2004,24.967213,12.153913,0.052273,7.6992,6.005596,0.267489,57.1903438488366,509
47119,2005,24.967213,14.346552,0.052273,7.6992,6.005596,0.267489,58.8367191976558,509
47119,2006,24.967213,12.816667,0.052273,7.6992,6.005596,0.267489,58.1776832084941,509
47119,2007,24.967213,13.16875,0.052273,7.6992,6.005596,0.267489,58.9068745007592,509
47119,2008,24.967213,13.16875,0.052273,7.6992,6.005596,0.267489,59.9547394052106,509
47119,2009,24.967213,13.16875,0.052273,7.6992,6.005596,0.267489,59.4097503462462,509
47119,2010,24.967213,13.16875,0.052273,7.6992,6.005596,0.267489,57.755543683294,509
47119,2011,24.967213,13.16875,0.052273,7.6992,6.005596,0.267489,59.3743279776141,509
47119,2012,24.967213,13.16875,0.052273,7.6992,6.005596,0.267489,58.4606313959272,509
47119,2013,24.967213,7.911927,0.052273,7.6992,6.005596,0.267489,60.1128870550684,509
47119,2014,24.967213,8.538095,0.052273,7.6992,6.005596,0.267489,60.2082417798629,509
47121,1980,24.967213,7.718031,0.052273,7.6992,6.801252,0.267489,39.6654779927261,509
47121,1981,24.967213,7.718031,0.052273,7.6992,3.664266,0.267489,39.5496290839907,509
47121,1982,24.967213,7.718031,0.052273,7.6992,2.809577,0.267489,40.0566317470165,509
47121,1983,24.967213,7.718031,0.052273,7.6992,8.339768,0.267489,41.100565364814,509
47121,1984,24.967213,7.718031,0.052273,7.6992,8.339768,0.267489,42.0996508137305,509
47121,1985,24.967213,7.718031,0.052273,7.6992,8.339768,0.267489,42.9945177190678,509
47121,1986,24.967213,7.718031,0.052273,7.6992,8.339768,0.267489,44.5650310876094,509
47121,1987,24.967213,7.718031,0.052273,7.6992,8.339768,0.267489,45.4217268513525,509
47121,1988,24.967213,7.718031,0.052273,7.6992,8.339768,0.267489,46.5283102842148,509
47121,1989,24.967213,7.718031,0.052273,7.6992,8.339768,0.267489,47.6358542339371,509
47121,1990,24.967213,7.718031,0.052273,7.6992,8.339768,0.267489,47.6888286311029,509
47121,1991,24.967213,7.718031,0.052273,7.6992,8.339768,0.267489,48.8659626156077,509
47121,1992,24.967213,7.718031,0.052273,7.6992,8.339768,0.267489,49.6446233852242,509
47121,1993,24.967213,7.718031,0.052273,7.6992,8.339768,0.267489,51.975779178398,509
47121,1994,24.967213,7.718031,0.052273,7.6992,8.339768,0.267489,54.1095683514157,509
47121,1995,24.967213,7.718031,0.052273,7.6992,8.339768,0.267489,55.5874821969175,509
47121,1996,24.967213,7.718031,0.052273,7.6992,8.339768,0.267489,56.2130172196227,509
47121,1997,24.967213,7.718031,0.052273,7.6992,8.339768,0.267489,57.9596823928552,509
47121,1998,24.967213,7.718031,0.052273,7.6992,8.339768,0.267489,60.1399097456676,509
47121,1999,24.967213,7.718031,0.052273,7.6992,8.339768,0.267489,62.5196289788759,509
47121,2000,24.967213,7.718031,0.065661,7.6992,8.339768,0.267489,64.7069264410227,509
47121,2001,24.967213,7.718031,0.062045,7.6992,8.339768,0.267489,66.8887646734629,509
47121,2002,24.967213,7.718031,0.056626,5.079199,1.42624,1.0,68.43457812845,509
47121,2003,24.967213,7.718031,0.058722,16.414894,2.024258,1.0,67.9654126248493,509
47121,2004,24.967213,7.718031,0.05688,16.414894,2.024258,1.0,69.9184112266498,509
47121,2005,24.967213,7.718031,0.051235,5.490599,3.784314,1.0,70.461862214411,509
47121,2006,24.967213,7.718031,0.058187,15.241379,2.214009,1.0,72.3688203880255,509
47121,2007,24.967213,7.718031,0.062096,15.241379,2.214009,1.0,71.8182255563122,509
47121,2008,24.967213,7.718031,0.055736,15.241379,2.214009,1.0,73.0739569530654,509
47121,2009,24.967213,7.718031,0.048984,15.241379,2.214009,1.0,74.4330082013605,509
47121,2010,24.967213,7.718031,0.055555,15.241379,2.214009,1.0,76.6883722633355,509
47121,2011,24.967213,7.718031,0.054054,15.241379,2.214009,1.0,76.49731365882,509
47121,2012,24.967213,7.718031,0.048594,15.241379,2.214009,1.0,77.5155378776363,509
47121,2013,24.967213,7.718031,0.046957,15.241379,2.214009,1.0,80.0635456346977,509
47121,2014,24.967213,7.718031,0.046957,15.241379,2.214009,1.0,80.5657730477616,509
47123,1980,24.967213,7.718031,0.046957,15.241379,5.04,1.0,33.0808356684242,509
47123,1981,24.967213,7.718031,0.046957,15.241379,5.04,1.0,33.7042315196548,509
47123,1982,24.967213,7.718031,0.046957,15.241379,5.04,1.0,32.7583659174271,509
47123,1983,24.967213,7.718031,0.046957,15.241379,5.04,1.0,34.5238992330128,509
47123,1984,24.967213,7.718031,0.046957,15.241379,5.04,1.0,35.2734701737484,509
47123,1985,24.967213,7.718031,0.046957,15.241379,5.04,1.0,35.7741130633452,509
47123,1986,24.967213,7.718031,0.046957,15.241379,5.04,1.0,37.3285643714395,509
47123,1987,24.967213,7.718031,0.046957,15.241379,5.04,1.0,37.7205178517191,509
47123,1988,24.967213,7.718031,0.046957,15.241379,5.04,1.0,38.6564173999518,509
47123,1989,24.967213,7.718031,0.046957,15.241379,5.04,1.0,39.0362043584704,509
47123,1990,24.967213,7.718031,0.046957,15.241379,5.04,1.0,39.4160499111971,509
47123,1991,24.967213,7.718031,0.046957,15.241379,5.04,1.0,39.6365056143531,509
47123,1992,24.967213,7.718031,0.046957,15.241379,5.04,1.0,41.3500563895356,509
47123,1993,24.967213,7.718031,0.046957,15.241379,5.04,1.0,42.9366903692709,509
47123,1994,24.967213,7.718031,0.046957,15.241379,5.04,1.0,45.0835335329868,509
47123,1995,24.967213,7.718031,0.046957,15.241379,5.04,1.0,45.8611115445955,509
47123,1996,24.967213,7.718031,0.046957,15.241379,5.04,1.0,46.9408601838133,509
47123,1997,24.967213,7.718031,0.046957,15.241379,5.04,1.0,48.2396759293323,509
47123,1998,24.967213,7.718031,0.046957,15.241379,5.04,1.0,50.0713747393346,509
47123,1999,24.967213,7.718031,0.046957,15.241379,5.04,1.0,51.4509166956355,509
47123,2000,24.967213,7.718031,0.046957,15.241379,5.04,1.0,52.9025993796485,509
47123,2001,24.967213,7.718031,0.046957,15.241379,5.04,1.0,55.8837793162708,509
47123,2002,24.967213,7.718031,0.046957,15.241379,5.04,1.0,55.5864040506381,509
47123,2003,24.967213,7.718031,0.046957,15.241379,5.04,1.0,55.2585771908085,509
47123,2004,24.967213,7.718031,0.046957,15.241379,5.04,1.0,54.5390990824312,509
47123,2005,24.967213,7.718031,0.046957,15.241379,5.04,1.0,56.6628919437766,509
47123,2006,24.967213,7.718031,0.046957,15.241379,5.04,1.0,56.7454736530854,509
47123,2007,24.967213,7.718031,0.046957,15.241379,5.04,1.0,56.7881756332455,509
47123,2008,24.967213,7.718031,0.046957,15.241379,5.04,1.0,58.6194755011098,509
47123,2009,24.967213,7.718031,0.046957,15.241379,5.04,1.0,59.4213449590221,509
47123,2010,24.967213,7.718031,0.046957,15.241379,5.04,1.0,59.2196378776701,509
47123,2011,24.967213,7.718031,0.046957,15.241379,5.04,1.0,60.1885816752543,509
47123,2012,24.967213,7.718031,0.046957,15.241379,5.04,1.0,61.0198657090007,509
47123,2013,24.967213,7.718031,0.046957,15.241379,5.04,1.0,61.423484946995,509
47123,2014,24.967213,7.718031,0.046957,15.241379,5.04,1.0,62.0802741650896,509
47125,1980,24.967213,7.718031,0.046957,15.241379,9.22963,1.0,37.3772392759817,509
47125,1981,24.967213,7.718031,0.046957,15.241379,35.643293,1.0,36.7281207368864,509
