fips,year,parameter_85101,parameter_88101,parameter_44201,parameter_42602,parameter_42401,parameter_42101,mortality_rate,cause_id
48171,1995,19.517241,7.970968,0.037933,4.910468,0.296774,0.194908,0.0329245658901752,511
48171,1996,19.517241,7.970968,0.037933,4.910468,0.296774,0.194908,0.0316721966674295,511
48171,1997,19.517241,7.970968,0.037933,4.910468,0.296774,0.194908,0.0310635326993637,511
48171,1998,19.517241,7.970968,0.037933,4.910468,0.296774,0.194908,0.0298400656634309,511
48171,1999,19.517241,7.970968,0.037933,4.910468,0.296774,0.194908,0.0306811458109974,511
48171,2000,19.517241,7.970968,0.037933,4.910468,0.296774,0.194908,0.0294723647358839,511
48171,2001,19.517241,7.970968,0.037933,4.910468,0.296774,0.194908,0.0302403611181178,511
48171,2002,19.517241,7.970968,0.037933,4.910468,0.296774,0.194908,0.0313119398412433,511
48171,2003,19.517241,7.970968,0.037933,4.910468,0.296774,0.194908,0.0319561498604136,511
48171,2004,19.517241,7.970968,0.037933,4.910468,0.296774,0.194908,0.030964742649967,511
48171,2005,19.517241,7.970968,0.037933,4.910468,0.296774,0.194908,0.0321135846893952,511
48171,2006,19.517241,7.970968,0.037933,4.910468,0.296774,0.194908,0.0305988191986511,511
48171,2007,19.517241,7.970968,0.037933,4.910468,0.296774,0.194908,0.030969580644129,511
48171,2008,19.517241,7.970968,0.037933,4.910468,0.296774,0.194908,0.0310526262989561,511
48171,2009,19.517241,7.970968,0.037933,4.910468,0.296774,0.194908,0.0309571011883503,511
48171,2010,19.517241,7.970968,0.037933,4.910468,0.296774,0.194908,0.0315093421228982,511
48171,2011,19.517241,7.970968,0.054508,4.910468,0.296774,0.194908,0.0317755160843364,511
48171,2012,19.517241,7.970968,0.054508,4.910468,0.296774,0.194908,0.0330652241625576,511
48171,2013,19.517241,7.970968,0.054508,4.910468,0.296774,0.194908,0.035028936060744,511
48171,2014,19.517241,7.970968,0.054508,4.910468,0.296774,0.194908,0.0354246486393792,511
48181,1980,19.517241,7.970968,0.054508,19.890909,0.296774,0.194908,0.0222789956596386,511
48181,1981,19.517241,7.970968,0.054508,19.890909,0.296774,0.194908,0.0217198311580445,511
48181,1982,19.517241,7.970968,0.054508,19.890909,0.296774,0.194908,0.0208418066774977,511
48181,1983,19.517241,7.970968,0.054508,19.890909,0.296774,0.194908,0.0209266109398321,511
48181,1984,19.517241,7.970968,0.054508,19.890909,0.296774,0.194908,0.0209741101993995,511
48181,1985,19.517241,7.970968,0.054508,19.890909,0.296774,0.194908,0.0206450639682768,511
48181,1986,19.517241,7.970968,0.054508,19.890909,0.296774,0.194908,0.0201930031022686,511
48181,1987,19.517241,7.970968,0.054508,19.890909,0.296774,0.194908,0.0207065842309069,511
48181,1988,19.517241,7.970968,0.054508,19.890909,0.296774,0.194908,0.0205513462281136,511
48181,1989,19.517241,7.970968,0.054508,19.890909,0.296774,0.194908,0.0197391530759801,511
48181,1990,19.517241,7.970968,0.054508,19.890909,0.296774,0.194908,0.0193201297723348,511
48181,1991,19.517241,7.970968,0.054508,19.890909,0.296774,0.194908,0.018940049501513,511
48181,1992,19.517241,7.970968,0.054508,19.890909,0.296774,0.194908,0.018471468428403,511
48181,1993,19.517241,7.970968,0.054508,19.890909,0.296774,0.194908,0.0183515498083432,511
48181,1994,19.517241,7.970968,0.054508,19.890909,0.296774,0.194908,0.0179058231699052,511
48181,1995,19.517241,7.970968,0.054508,19.890909,0.296774,0.194908,0.0179763645886073,511
48181,1996,19.517241,7.970968,0.054508,19.890909,0.296774,0.194908,0.0167878949123421,511
48181,1997,19.517241,7.970968,0.054508,19.890909,0.296774,0.194908,0.0160804669556702,511
48181,1998,19.517241,7.970968,0.054508,19.890909,0.296774,0.194908,0.0154267784535838,511
48181,1999,19.517241,7.970968,0.054508,19.890909,0.296774,0.194908,0.0160516034072091,511
48181,2000,19.517241,7.970968,0.054508,19.890909,0.296774,0.194908,0.0150227618415686,511
48181,2001,19.517241,7.970968,0.054508,19.890909,0.296774,0.194908,0.0155360085458122,511
48181,2002,19.517241,7.970968,0.054508,19.890909,0.296774,0.194908,0.0159964694011867,511
48181,2003,19.517241,7.970968,0.054508,19.890909,0.296774,0.194908,0.0158162735599774,511
48181,2004,19.517241,7.970968,0.054508,19.890909,0.296774,0.194908,0.0152980304868184,511
48181,2005,19.517241,7.970968,0.054508,19.890909,0.296774,0.194908,0.0153477639452286,511
48181,2006,19.517241,7.970968,0.054508,19.890909,0.296774,0.194908,0.0151023625944813,511
48181,2007,19.517241,7.970968,0.054508,19.890909,0.296774,0.194908,0.0149655023419481,511
48181,2008,19.517241,7.970968,0.054508,19.890909,0.296774,0.194908,0.015129811416011,511
48181,2009,19.517241,7.970968,0.054508,19.890909,0.296774,0.194908,0.0144206507526502,511
48181,2010,19.517241,7.970968,0.054508,19.890909,0.296774,0.194908,0.0142439617338287,511
48181,2011,19.517241,7.970968,0.054508,19.890909,0.296774,0.194908,0.0139537922155848,511
48181,2012,19.517241,7.970968,0.054508,19.890909,0.296774,0.194908,0.0142120231908792,511
48181,2013,19.517241,7.970968,0.054508,19.890909,0.296774,0.194908,0.0145898965941059,511
48181,2014,19.517241,7.970968,0.054508,19.890909,0.296774,0.194908,0.0140672042622839,511
48183,1980,19.517241,7.970968,0.045111,6.684753,12.208202,0.194908,0.132794332858266,511
48183,1981,19.517241,7.970968,0.047852,6.539721,1.120234,0.194908,0.128131563706202,511
48183,1982,19.517241,7.970968,0.051618,15.236364,1.645312,0.194908,0.133954919819904,511
48183,1983,19.517241,7.970968,0.060041,8.716216,1.549061,0.194908,0.126345134817371,511
48183,1984,19.517241,7.970968,0.053377,1.794252,2.303179,0.194908,0.121545574350473,511
48183,1985,19.517241,7.970968,0.051125,9.92,1.71879,0.194908,0.119339722669348,511
48183,1986,19.517241,7.970968,0.051125,9.92,1.71879,0.194908,0.115410605167988,511
48183,1987,19.517241,7.970968,0.047513,14.962406,1.71879,0.194908,0.115034678298676,511
48183,1988,19.517241,7.970968,0.058632,14.962406,1.71879,0.194908,0.109053070415899,511
48183,1989,19.517241,7.970968,0.053822,14.962406,1.71879,0.194908,0.109773823537651,511
48183,1990,19.517241,7.970968,0.050938,14.962406,1.71879,0.194908,0.102470755770732,511
48183,1991,19.517241,7.970968,0.058908,14.962406,1.71879,0.194908,0.101334412571818,511
48183,1992,19.517241,7.970968,0.058146,14.962406,1.71879,0.194908,0.0996268194361951,511
48183,1993,19.517241,7.970968,0.049147,14.962406,1.71879,0.194908,0.0998539635225563,511
48183,1994,19.517241,7.970968,0.056181,14.962406,1.71879,0.194908,0.0971728575767782,511
48183,1995,19.517241,7.970968,0.067681,14.962406,1.71879,0.194908,0.0974800485190319,511
48183,1996,19.517241,7.970968,0.057013,14.962406,1.71879,0.194908,0.0871274034736464,511
48183,1997,19.517241,7.970968,0.060472,14.962406,1.71879,0.194908,0.0838722631897484,511
48183,1998,19.517241,7.970968,0.05856,14.962406,1.71879,0.194908,0.0829934585385315,511
48183,1999,19.517241,7.970968,0.057217,6.908061,10.152709,0.194908,0.0875264205481641,511
48183,2000,19.517241,13.379825,0.052466,6.039966,8.387464,0.194908,0.0810822479239008,511
48183,2001,19.517241,12.137815,0.049188,6.878429,0.878057,0.194908,0.0830962155024319,511
48183,2002,19.517241,12.273333,0.046167,6.594563,0.86759,0.194908,0.0815556017476908,511
48183,2003,19.517241,12.49322,0.050373,14.918994,1.407858,0.194908,0.0835260358203825,511
48183,2004,19.517241,11.616239,0.051922,14.598315,6.728767,0.194908,0.0807670049215125,511
48183,2005,19.517241,12.350704,0.052664,7.119447,7.502907,0.194908,0.0806449782902697,511
48183,2006,19.517241,12.350704,0.056317,6.821798,1.033605,0.194908,0.07803346941866,511
48183,2007,19.517241,12.350704,0.04474,6.704676,7.904762,0.194908,0.0817628689371261,511
48183,2008,19.517241,12.350704,0.042512,7.235226,0.872468,0.194908,0.081529855231929,511
48183,2009,19.517241,12.350704,0.042675,5.381768,1.267967,0.194908,0.0792824154209213,511
48183,2010,19.517241,12.350704,0.045906,16.541972,1.210803,0.194908,0.0784019561413637,511
48183,2011,19.517241,12.350704,0.058717,5.512871,6.410882,0.194908,0.0793886289363151,511
48183,2012,19.517241,12.350704,0.05105,11.616527,1.765384,0.194908,0.0801125276040901,511
48183,2013,19.517241,12.350704,0.049975,4.676908,7.313128,0.194908,0.0833870312312013,511
48183,2014,19.517241,12.350704,0.039508,4.027358,3.981044,0.194908,0.08292285646555,511
48199,1980,19.517241,12.350704,0.043978,3.027901,0.135,0.194908,0.130242657969746,511
48199,1981,19.517241,12.350704,0.043978,3.027901,0.135,0.194908,0.125193496999062,511
48199,1982,19.517241,12.350704,0.043978,3.027901,0.135,0.194908,0.123396361275652,511
48199,1983,19.517241,12.350704,0.043978,3.027901,0.135,0.194908,0.121813603087087,511
48199,1984,19.517241,12.350704,0.043978,3.027901,0.135,0.194908,0.11544306310877,511
48199,1985,19.517241,12.350704,0.043978,3.027901,0.135,0.194908,0.111402514591292,511
48199,1986,19.517241,12.350704,0.043978,3.027901,0.135,0.194908,0.106744897026005,511
48199,1987,19.517241,12.350704,0.043978,3.027901,0.135,0.194908,0.10489904299982,511
48199,1988,19.517241,12.350704,0.043978,3.027901,0.135,0.194908,0.0990791208885792,511
48199,1989,19.517241,12.350704,0.044513,3.027901,0.135,0.194908,0.0955539484964595,511
48199,1990,19.517241,12.350704,0.046775,3.027901,0.135,0.194908,0.0897073310579314,511
48199,1991,19.517241,12.350704,0.046883,3.027901,0.135,0.194908,0.0876481793744087,511
48199,1992,19.517241,12.350704,0.047583,3.027901,0.135,0.194908,0.0845860278721671,511
48199,1993,19.517241,12.350704,0.048521,3.027901,0.135,0.194908,0.0831366935509526,511
48199,1994,19.517241,12.350704,0.048521,3.027901,0.135,0.194908,0.0765746859877558,511
48199,1995,19.517241,12.350704,0.048521,3.027901,0.135,0.194908,0.0746427865003109,511
48199,1996,19.517241,12.350704,0.048521,3.027901,0.135,0.194908,0.0673094844682125,511
48199,1997,19.517241,12.350704,0.048521,3.027901,0.135,0.194908,0.0660700279098533,511
48199,1998,19.517241,12.350704,0.048521,3.027901,0.135,0.194908,0.0625398365249024,511
48199,1999,19.517241,12.350704,0.048521,3.027901,0.135,0.194908,0.0637716953673567,511
48199,2000,19.517241,12.350704,0.048521,3.027901,0.135,0.194908,0.0588684820506652,511
48199,2001,19.517241,12.350704,0.048521,3.027901,0.135,0.194908,0.0609528706879523,511
48199,2002,19.517241,12.350704,0.048521,3.027901,0.135,0.194908,0.0611669781264427,511
48199,2003,19.517241,12.350704,0.048521,3.027901,0.135,0.194908,0.0654103014776461,511
48199,2004,19.517241,12.350704,0.048521,3.027901,0.135,0.194908,0.0601329087554188,511
48199,2005,19.517241,12.350704,0.048521,3.027901,0.135,0.194908,0.0625675329468231,511
48199,2006,19.517241,12.350704,0.048521,3.027901,0.135,0.194908,0.0611458354070572,511
48199,2007,19.517241,12.350704,0.048521,3.027901,0.135,0.194908,0.0585788886828227,511
48199,2008,19.517241,12.350704,0.048521,3.027901,0.135,0.194908,0.0620713136899599,511
48199,2009,19.517241,12.350704,0.048521,3.027901,0.135,0.194908,0.0579175076904896,511
48199,2010,19.517241,12.350704,0.048521,3.027901,0.135,0.194908,0.0582807719732047,511
48199,2011,19.517241,12.350704,0.048521,3.027901,0.135,0.194908,0.0603443373439882,511
48199,2012,19.517241,12.350704,0.048521,3.027901,0.135,0.194908,0.062944647642314,511
48199,2013,19.517241,12.350704,0.048521,3.027901,0.135,0.194908,0.0664250031361803,511
48199,2014,19.517241,12.350704,0.048521,3.027901,0.135,0.194908,0.0648969627525588,511
48201,1980,19.517241,12.350704,0.059313,59.805825,34.084507,0.690127,0.0600738983474925,511
48201,1981,19.517241,12.350704,0.049423,24.553463,15.403509,0.378992,0.0536395886976683,511
48201,1982,19.517241,12.350704,0.04883,45.857143,4.426537,0.949123,0.0562466619765866,511
48201,1983,19.517241,12.350704,0.065693,26.647705,3.535185,1.229288,0.0566996331723697,511
48201,1984,19.517241,12.350704,0.052392,27.561728,9.337349,1.316999,0.0507536252629473,511
48201,1985,19.517241,12.350704,0.057874,43.467049,2.714495,1.338609,0.0497665765154831,511
48201,1986,19.517241,12.350704,0.045568,25.980229,17.620397,1.05965,0.0465990417924457,511
48201,1987,19.517241,12.350704,0.054274,25.837291,13.4375,1.203608,0.0481839900905378,511
48201,1988,19.517241,12.350704,0.052528,24.09339,3.783427,1.219773,0.049349840053866,511
48201,1989,19.517241,12.350704,0.043524,38.323171,33.361345,0.754769,0.0478447665381961,511
48201,1990,19.517241,12.350704,0.049684,17.829437,19.078212,0.608364,0.0467219848475524,511
48201,1991,19.517241,12.350704,0.048688,19.697311,25.965909,1.185591,0.044091486986659,511
48201,1992,19.517241,12.350704,0.033968,16.634025,3.973521,1.296169,0.0420278427198834,511
48201,1993,19.517241,12.350704,0.037146,18.598749,5.268258,0.926012,0.0386065903594841,511
48201,1994,19.517241,12.350704,0.041384,27.621338,9.235795,0.902684,0.0408003637899444,511
48201,1995,19.517241,12.350704,0.058011,21.374852,3.732989,0.642798,0.0372629484492022,511
48201,1996,19.517241,12.350704,0.048969,19.658091,4.271335,0.803683,0.0350057009016396,511
48201,1997,19.517241,12.350704,0.034116,34.002967,1.937778,0.869178,0.0358358332583067,511
48201,1998,28.210526,12.350704,0.057824,23.313043,11.114525,0.522727,0.0336879127620728,511
48201,1999,24.779661,17.020354,0.049382,21.049696,3.111517,0.582043,0.0343027279900716,511
48201,2000,24.779661,14.264626,0.049285,16.1644,6.136842,0.450101,0.0306693684295401,511
48201,2001,24.779661,13.814469,0.046906,33.861582,1.316484,0.442371,0.0320564622119077,511
48201,2002,24.779661,14.223739,0.038485,26.856749,3.896936,0.339932,0.033515202420287,511
48201,2003,24.779661,14.763953,0.048904,28.361111,6.986301,0.622114,0.0334740273275489,511
48201,2004,18.976296,14.093617,0.040153,35.543956,7.430939,0.519804,0.0310133861947671,511
48201,2005,17.896596,15.781529,0.049368,26.014205,10.944751,0.170989,0.0333151462405584,511
48201,2006,17.896596,16.01092,0.045441,31.955801,1.403836,0.149764,0.0291213719968644,511
48201,2007,17.896596,15.674499,0.047478,13.509695,0.912329,0.371152,0.0307476883908097,511
48201,2008,17.896596,13.269932,0.052479,27.908078,2.197214,0.218247,0.0313376184214703,511
48201,2009,17.896596,12.609971,0.041811,11.225702,0.825069,0.151975,0.029360554028374,511
48201,2010,17.896596,12.278529,0.033962,14.338064,0.372106,0.221939,0.0274141871365786,511
48201,2011,26.260656,12.177311,0.043923,23.80522,0.427123,0.209928,0.0269772213926119,511
48201,2012,21.155511,11.821008,0.037216,14.643868,0.323728,0.292643,0.0277181376786191,511
48201,2013,20.284356,11.151282,0.036319,19.831492,-0.212055,0.268884,0.0277118963256591,511
48201,2014,22.44308,9.836819,0.033995,23.109863,0.2131,0.282053,0.0273270851134586,511
48203,1980,20.28066,9.822581,0.027548,9.557143,0.323562,0.23551,0.116169072870855,511
48203,1981,20.28066,9.822581,0.027548,9.557143,0.323562,0.23551,0.110491731583615,511
48203,1982,20.28066,9.822581,0.027548,9.557143,0.323562,0.23551,0.111412920453737,511
48203,1983,20.28066,9.822581,0.027548,9.557143,0.323562,0.23551,0.109989132458232,511
48203,1984,20.28066,9.822581,0.027548,9.557143,0.323562,0.23551,0.109046411967466,511
48203,1985,20.28066,9.822581,0.027548,9.557143,0.323562,0.23551,0.111329450128883,511
48203,1986,20.28066,9.822581,0.027548,9.557143,0.323562,0.23551,0.107840523315187,511
48203,1987,20.28066,9.822581,0.027548,9.557143,0.323562,0.23551,0.10809224967406,511
48203,1988,20.28066,9.822581,0.027548,9.557143,0.323562,0.23551,0.102088170680833,511
48203,1989,20.28066,9.822581,0.027548,9.557143,0.323562,0.23551,0.100304769434574,511
48203,1990,20.28066,9.822581,0.027548,9.557143,0.323562,0.23551,0.095311659796876,511
48203,1991,20.28066,9.822581,0.027548,9.557143,0.323562,0.23551,0.0986421879576722,511
48203,1992,20.28066,9.822581,0.027548,9.557143,0.323562,0.23551,0.0920159152202178,511
48203,1993,20.28066,9.822581,0.027548,9.557143,0.323562,0.23551,0.092059253458999,511
48203,1994,20.28066,9.822581,0.027548,9.557143,0.323562,0.23551,0.0906833659733926,511
48203,1995,20.28066,9.822581,0.027548,9.557143,0.323562,0.23551,0.088904697233924,511
48203,1996,20.28066,9.822581,0.027548,9.557143,0.323562,0.23551,0.0833579704117139,511
48203,1997,20.28066,9.822581,0.027548,9.557143,0.323562,0.23551,0.0800526594406521,511
48203,1998,20.28066,9.822581,0.027548,9.557143,0.323562,0.23551,0.0773833621465335,511
48203,1999,20.28066,9.822581,0.027548,9.557143,0.323562,0.23551,0.0789817929530351,511
48203,2000,20.28066,9.822581,0.027548,9.557143,0.323562,0.23551,0.0759402134709608,511
48203,2001,20.28066,13.787952,0.049818,10.836207,0.323562,0.23551,0.0778387805320925,511
48203,2002,20.28066,11.338333,0.051746,9.568245,0.323562,0.23551,0.0777995371092372,511
48203,2003,20.28066,12.34031,0.055816,3.936439,0.323562,0.23551,0.0768898763945225,511
48203,2004,20.28066,10.992437,0.051773,3.470903,0.323562,0.23551,0.0745914771038997,511
48203,2005,20.28066,11.626389,0.052008,11.614943,0.323562,0.23551,0.0737691501053839,511
48203,2006,20.28066,11.241322,0.048306,4.342621,0.323562,0.23551,0.0730209648536764,511
48203,2007,20.28066,11.4625,0.049864,3.59843,0.323562,0.23551,0.0725895101602099,511
48203,2008,20.28066,10.001695,0.048775,3.533333,0.323562,0.23551,0.0734611660599886,511
48203,2009,20.28066,9.375,0.040401,2.917833,0.323562,0.23551,0.0714411435300417,511
48203,2010,20.28066,10.429508,0.046445,9.638611,0.323562,0.23551,0.0681728823433163,511
48203,2011,20.28066,11.863934,0.057259,4.217905,0.323562,0.23551,0.0705225474878265,511
48203,2012,20.28066,10.372881,0.052596,9.526575,0.323562,0.23551,0.0737462575901025,511
48203,2013,20.28066,9.331148,0.049979,7.784123,0.323562,0.23551,0.0763622526802071,511
48203,2014,20.28066,8.925,0.044508,2.793556,0.323562,0.23551,0.0748155433706286,511
48209,1980,20.28066,6.600417,0.042202,13.139655,0.680999,0.23551,0.0449596483789768,511
48209,1981,20.28066,6.600417,0.042202,13.139655,0.680999,0.23551,0.0438744361314616,511
48209,1982,20.28066,6.600417,0.042202,13.139655,0.680999,0.23551,0.0435729586239441,511
48209,1983,20.28066,6.600417,0.042202,13.139655,0.680999,0.23551,0.0433113062727368,511
48209,1984,20.28066,6.600417,0.042202,13.139655,0.680999,0.23551,0.0428508379725038,511
48209,1985,20.28066,6.600417,0.042202,13.139655,0.680999,0.23551,0.0422221042005443,511
48209,1986,20.28066,6.600417,0.042202,13.139655,0.680999,0.23551,0.0414744947225904,511
48209,1987,20.28066,6.600417,0.042202,13.139655,0.680999,0.23551,0.0407221307576479,511
48209,1988,20.28066,6.600417,0.042202,13.139655,0.680999,0.23551,0.0393165132281172,511
48209,1989,20.28066,6.600417,0.042202,13.139655,0.680999,0.23551,0.0381815005539732,511
48209,1990,20.28066,6.600417,0.042202,13.139655,0.680999,0.23551,0.0372304611662849,511
48209,1991,20.28066,6.600417,0.042202,13.139655,0.680999,0.23551,0.036631504158301,511
48209,1992,20.28066,6.600417,0.042202,13.139655,0.680999,0.23551,0.0355487592535017,511
48209,1993,20.28066,6.600417,0.042202,13.139655,0.680999,0.23551,0.0352019782028947,511
48209,1994,20.28066,6.600417,0.042202,13.139655,0.680999,0.23551,0.034090707191489,511
48209,1995,20.28066,6.600417,0.042202,13.139655,0.680999,0.23551,0.0334060012480927,511
48209,1996,20.28066,6.600417,0.042202,13.139655,0.680999,0.23551,0.0310180442459728,511
48209,1997,20.28066,6.600417,0.042202,13.139655,0.680999,0.23551,0.0301710189573651,511
48209,1998,20.28066,6.600417,0.042202,13.139655,0.680999,0.23551,0.029303089626765,511
48209,1999,20.28066,6.600417,0.042202,13.139655,0.680999,0.23551,0.0301298956127288,511
48209,2000,20.28066,6.600417,0.042202,13.139655,0.680999,0.23551,0.0278759961086271,511
48209,2001,20.28066,6.600417,0.042202,13.139655,0.680999,0.23551,0.029114203549431,511
48209,2002,20.28066,6.600417,0.042202,13.139655,0.680999,0.23551,0.0299658155881742,511
48209,2003,20.28066,6.600417,0.04583,6.734597,0.680999,0.23551,0.0316676850571081,511
48209,2004,20.28066,6.600417,0.048245,0.588868,0.680999,0.23551,0.0294918990593216,511
48209,2005,20.28066,6.600417,0.049597,2.2955,0.680999,0.23551,0.0307483976348174,511
48209,2006,20.28066,6.600417,0.047296,5.430939,0.680999,0.23551,0.0298381308155993,511
48209,2007,20.28066,6.600417,0.036392,4.906103,0.680999,0.23551,0.0305353125008677,511
48209,2008,20.28066,6.600417,0.043685,2.17466,0.680999,0.23551,0.0308689422870939,511
48209,2009,20.28066,6.600417,0.045684,4.380976,0.680999,0.23551,0.030160693407912,511
48209,2010,20.28066,6.600417,0.039573,5.623846,0.680999,0.23551,0.030726013302656,511
48209,2011,20.28066,6.600417,0.053986,2.305408,0.680999,0.23551,0.0307843977524977,511
48209,2012,20.28066,6.600417,0.053986,2.305408,0.680999,0.23551,0.0318152169506564,511
48209,2013,20.28066,6.600417,0.053986,2.305408,0.680999,0.23551,0.0334439703472055,511
48209,2014,20.28066,6.600417,0.053986,2.305408,0.680999,0.23551,0.033364120583601,511
48215,1980,20.28066,6.600417,0.053986,4.408511,0.680999,0.23551,0.0161653349699565,511
48215,1981,20.28066,6.600417,0.053986,4.408511,0.680999,0.23551,0.0155768474316672,511
48215,1982,20.28066,6.600417,0.053986,4.408511,0.680999,0.23551,0.0158497232651106,511
48215,1983,20.28066,6.600417,0.053986,4.408511,0.680999,0.23551,0.0154042468515328,511
48215,1984,20.28066,6.600417,0.053986,4.408511,0.680999,0.23551,0.0158948738375525,511
48215,1985,20.28066,6.600417,0.053986,4.408511,0.680999,0.23551,0.0162063659780326,511
48215,1986,20.28066,6.600417,0.053986,4.408511,0.680999,0.23551,0.0161796620728477,511
48215,1987,20.28066,6.600417,0.053986,4.408511,0.680999,0.23551,0.0164141375569356,511
48215,1988,20.28066,6.600417,0.053986,4.408511,0.680999,0.23551,0.0164246380727115,511
48215,1989,20.28066,6.600417,0.053986,4.408511,0.680999,0.23551,0.0168233049336607,511
48215,1990,20.28066,6.600417,0.053986,4.408511,0.680999,0.23551,0.016562104983011,511
48215,1991,20.28066,6.600417,0.053986,4.408511,0.680999,0.23551,0.0161650418994285,511
48215,1992,20.28066,6.600417,0.053986,4.408511,0.680999,0.23551,0.0156900826418812,511
48215,1993,20.28066,6.600417,0.053986,4.408511,0.680999,0.23551,0.0163693443057495,511
48215,1994,20.28066,6.600417,0.053986,4.408511,0.680999,0.23551,0.0152703193351557,511
48215,1995,20.28066,6.600417,0.053986,4.408511,0.680999,0.23551,0.0159639570116001,511
48215,1996,20.28066,6.600417,0.040291,4.408511,0.680999,0.23551,0.014924464547641,511
48215,1997,20.28066,6.600417,0.040326,4.408511,0.680999,0.23551,0.0148612850966503,511
48215,1998,26.8,6.600417,0.040883,4.408511,0.680999,0.23551,0.0145947201559606,511
48215,1999,26.462963,6.600417,0.038493,4.408511,0.680999,0.23551,0.0148509913754075,511
48215,2000,26.462963,11.009901,0.035852,4.408511,0.680999,0.23551,0.0140925110840282,511
48215,2001,26.462963,10.645902,0.039257,4.408511,0.680999,0.23551,0.0147408527876962,511
48215,2002,26.462963,10.307377,0.043138,4.408511,0.680999,0.23551,0.01492944210993,511
48215,2003,26.462963,11.956303,0.041228,4.408511,0.680999,0.23551,0.0148761296246978,511
48215,2004,26.462963,9.663866,0.031462,4.408511,0.680999,0.23551,0.0142262940396096,511
48215,2005,26.462963,11.229167,0.039363,4.408511,0.680999,0.23551,0.0148892974001008,511
48215,2006,26.462963,10.880328,0.034959,4.408511,0.680999,0.23551,0.0142935624602656,511
48215,2007,26.462963,10.061468,0.029162,4.408511,0.680999,0.23551,0.0135409004963272,511
48215,2008,26.462963,10.70339,0.03509,4.408511,0.680999,0.23551,0.0137803854700509,511
48215,2009,26.462963,10.988333,0.034319,4.408511,0.680999,0.23551,0.0137283579776031,511
48215,2010,26.462963,9.726923,0.034393,4.408511,0.680999,0.23551,0.0132763333957683,511
48215,2011,26.462963,10.630612,0.036467,4.408511,0.680999,0.23551,0.0134767324294407,511
48215,2012,26.462963,10.26,0.035407,4.408511,0.680999,0.23551,0.0139214400535021,511
48215,2013,26.462963,10.12619,0.030703,4.408511,0.680999,0.23551,0.0144093363658235,511
48215,2014,26.462963,9.891525,0.033058,4.408511,0.680999,0.23551,0.0139502584609519,511
48221,1980,26.462963,10.103226,0.036169,4.408511,0.680999,0.23551,0.0402240290973723,511
48221,1981,26.462963,10.103226,0.036169,4.408511,0.680999,0.23551,0.0393671831820551,511
48221,1982,26.462963,10.103226,0.036169,4.408511,0.680999,0.23551,0.0391339004625961,511
48221,1983,26.462963,10.103226,0.036169,4.408511,0.680999,0.23551,0.0393147188344185,511
48221,1984,26.462963,10.103226,0.036169,4.408511,0.680999,0.23551,0.0394200496510747,511
48221,1985,26.462963,10.103226,0.036169,4.408511,0.680999,0.23551,0.0397198072596923,511
48221,1986,26.462963,10.103226,0.036169,4.408511,0.680999,0.23551,0.0388640627828699,511
48221,1987,26.462963,10.103226,0.036169,4.408511,0.680999,0.23551,0.039423796590533,511
48221,1988,26.462963,10.103226,0.036169,4.408511,0.680999,0.23551,0.0387127727899211,511
48221,1989,26.462963,10.103226,0.036169,4.408511,0.680999,0.23551,0.0376110242797729,511
48221,1990,26.462963,10.103226,0.036169,4.408511,0.680999,0.23551,0.0372742398041627,511
48221,1991,26.462963,10.103226,0.036169,4.408511,0.680999,0.23551,0.0374803426892724,511
48221,1992,26.462963,10.103226,0.036169,4.408511,0.680999,0.23551,0.0364840624349389,511
48221,1993,26.462963,10.103226,0.036169,4.408511,0.680999,0.23551,0.0361921218107233,511
48221,1994,26.462963,10.103226,0.036169,4.408511,0.680999,0.23551,0.0356963117137402,511
48221,1995,26.462963,10.103226,0.036169,4.408511,0.680999,0.23551,0.0344137159515902,511
48221,1996,26.462963,10.103226,0.036169,4.408511,0.680999,0.23551,0.0325049261956788,511
48221,1997,26.462963,10.103226,0.036169,4.408511,0.680999,0.23551,0.0323243672725902,511
48221,1998,26.462963,10.103226,0.036169,4.408511,0.680999,0.23551,0.0309441319497093,511
48221,1999,26.462963,10.103226,0.036169,4.408511,0.680999,0.23551,0.0317182442968588,511
48221,2000,26.462963,10.103226,0.048012,4.408511,0.680999,0.23551,0.0310167881232068,511
48221,2001,26.462963,10.103226,0.054691,4.408511,0.680999,0.23551,0.0308299161417757,511
48221,2002,26.462963,10.103226,0.044336,4.408511,0.680999,0.23551,0.0319006438343349,511
48221,2003,26.462963,10.103226,0.054651,4.408511,0.680999,0.23551,0.0329658111236462,511
48221,2004,26.462963,10.103226,0.051547,4.408511,0.680999,0.23551,0.032482780953484,511
48221,2005,26.462963,10.103226,0.05142,4.408511,0.680999,0.23551,0.0331199189273038,511
48221,2006,26.462963,10.103226,0.051204,4.408511,0.680999,0.23551,0.0327331469731903,511
48221,2007,26.462963,10.103226,0.05029,4.408511,0.680999,0.23551,0.0343609123134465,511
48221,2008,26.462963,10.103226,0.045864,4.408511,0.680999,0.23551,0.0334444820814469,511
48221,2009,26.462963,10.103226,0.050434,4.408511,0.680999,0.23551,0.0335116795514402,511
48221,2010,26.462963,10.103226,0.048361,4.408511,0.680999,0.23551,0.0333664464527994,511
48221,2011,26.462963,10.103226,0.048241,4.408511,0.680999,0.23551,0.0347401887642788,511
48221,2012,26.462963,10.103226,0.047841,4.408511,0.680999,0.23551,0.0346789444921918,511
