fips,year,parameter_85101,parameter_88101,parameter_44201,parameter_42602,parameter_42401,parameter_42101,mortality_rate,cause_id
55029,2013,15.281157,6.489474,0.046464,5.178921,0.116129,0.256927,5.01533341143879,516
55029,2014,15.281157,6.489474,0.040363,5.178921,0.116129,0.256927,5.13450490391813,516
55031,1980,15.281157,6.489474,0.036985,5.178921,0.116129,0.256927,2.53658420361894,516
55031,1981,15.281157,6.489474,0.039876,5.178921,0.116129,0.256927,2.53373604331356,516
55031,1982,15.281157,6.489474,0.031916,5.178921,0.116129,0.256927,2.55239320156067,516
55031,1983,15.281157,6.489474,0.045923,5.178921,0.116129,0.256927,2.63348590308161,516
55031,1984,15.281157,6.489474,0.045923,5.178921,0.116129,0.256927,2.7064722700862,516
55031,1985,15.281157,6.489474,0.045923,5.178921,0.116129,0.256927,2.78743331470654,516
55031,1986,15.281157,6.489474,0.045923,5.178921,0.116129,0.256927,2.84592593751145,516
55031,1987,15.281157,6.489474,0.045923,5.178921,0.116129,0.256927,2.93735722105823,516
55031,1988,15.281157,6.489474,0.045923,5.178921,16.236885,0.256927,3.0579090157892,516
55031,1989,15.281157,6.489474,0.045923,5.178921,5.319231,0.256927,3.13409293110429,516
55031,1990,15.281157,6.489474,0.045923,5.178921,5.56422,0.256927,3.17675941928907,516
55031,1991,15.281157,6.489474,0.045923,5.178921,3.656061,0.256927,3.2718792230609,516
55031,1992,15.281157,6.489474,0.045923,5.178921,2.320513,0.256927,3.34069280216682,516
55031,1993,15.281157,6.489474,0.045923,5.178921,2.320513,0.256927,3.5354085145221,516
55031,1994,15.281157,6.489474,0.045923,5.178921,2.320513,0.256927,3.61994895009767,516
55031,1995,15.281157,6.489474,0.045923,5.178921,2.320513,0.256927,3.79111752139791,516
55031,1996,15.281157,6.489474,0.045923,5.178921,2.320513,0.256927,3.91526671749267,516
55031,1997,15.281157,6.489474,0.045923,5.178921,2.320513,0.256927,4.00042421121428,516
55031,1998,18.779661,6.489474,0.045923,5.178921,2.320513,0.256927,4.17937882597766,516
55031,1999,19.576271,8.544348,0.045923,5.178921,2.320513,0.256927,4.39970163898071,516
55031,2000,18.827586,8.053719,0.045923,5.178921,2.320513,0.256927,4.59338693784068,516
55031,2001,20.45,8.140984,0.045923,5.178921,2.320513,0.256927,4.77463746102643,516
55031,2002,19.965517,7.821488,0.045923,5.178921,2.320513,0.256927,4.90778605506085,516
55031,2003,24.6,9.911111,0.045923,5.178921,2.320513,0.256927,4.98136109150374,516
55031,2004,24.6,9.911111,0.045923,5.178921,2.320513,0.256927,4.99757564097034,516
55031,2005,24.6,9.911111,0.045923,5.178921,2.320513,0.256927,5.12016683210631,516
55031,2006,24.6,9.911111,0.045923,5.178921,2.320513,0.256927,5.24884966046062,516
55031,2007,24.6,9.911111,0.045923,5.178921,2.320513,0.256927,5.25484792337221,516
55031,2008,24.6,9.911111,0.045923,5.178921,2.320513,0.256927,5.26866686080712,516
55031,2009,24.6,9.911111,0.045923,5.178921,2.320513,0.256927,5.33394625544678,516
55031,2010,24.6,9.911111,0.045923,5.178921,2.320513,0.256927,5.27144641325782,516
55031,2011,24.6,9.911111,0.045923,5.178921,2.320513,0.256927,5.40788015463531,516
55031,2012,24.6,9.911111,0.045923,5.178921,2.320513,0.256927,5.39082025047715,516
55031,2013,24.6,9.911111,0.045923,5.178921,2.320513,0.256927,5.39762190488737,516
55031,2014,24.6,9.911111,0.045923,5.178921,2.320513,0.256927,5.46294444701769,516
55033,1980,24.6,9.911111,0.053855,15.347667,1.199005,0.256927,2.58608598194591,516
55033,1981,24.6,9.911111,0.053855,15.347667,1.199005,0.256927,2.60855943450379,516
55033,1982,24.6,9.911111,0.053855,15.347667,1.199005,0.256927,2.63852577212577,516
55033,1983,24.6,9.911111,0.053855,15.347667,1.199005,0.256927,2.7109014194436,516
55033,1984,24.6,9.911111,0.053855,15.347667,1.199005,0.256927,2.79838542240283,516
55033,1985,24.6,9.911111,0.053855,15.347667,1.199005,0.256927,2.92790573502916,516
55033,1986,24.6,9.911111,0.053855,15.347667,1.199005,0.256927,3.01648809941828,516
55033,1987,24.6,9.911111,0.053855,15.347667,1.199005,0.256927,3.06328241016624,516
55033,1988,24.6,9.911111,0.053855,15.347667,1.199005,0.256927,3.17752462138742,516
55033,1989,24.6,9.911111,0.053855,15.347667,1.199005,0.256927,3.26667789571917,516
55033,1990,24.6,9.911111,0.053855,15.347667,1.199005,0.256927,3.30033170152424,516
55033,1991,24.6,9.911111,0.053855,15.347667,1.199005,0.256927,3.39982760139319,516
55033,1992,24.6,9.911111,0.053855,15.347667,1.199005,0.256927,3.45053450388272,516
55033,1993,24.6,9.911111,0.053855,15.347667,1.199005,0.256927,3.67619361771032,516
55033,1994,24.6,9.911111,0.053855,15.347667,1.199005,0.256927,3.75019011336139,516
55033,1995,24.6,9.911111,0.053855,15.347667,1.199005,0.256927,3.97205594836012,516
55033,1996,24.6,9.911111,0.053855,15.347667,1.199005,0.256927,4.04608928659556,516
55033,1997,24.6,9.911111,0.053855,15.347667,1.199005,0.256927,4.1715034504706,516
55033,1998,24.6,9.911111,0.053855,15.347667,1.199005,0.256927,4.38197548419933,516
55033,1999,24.6,9.911111,0.053855,15.347667,1.199005,0.256927,4.65986326049313,516
55033,2000,24.6,9.911111,0.053855,15.347667,1.199005,0.256927,4.93207663539267,516
55033,2001,24.6,9.911111,0.053855,15.347667,1.199005,0.256927,5.16974313847177,516
55033,2002,24.6,9.911111,0.053855,15.347667,1.199005,0.256927,5.26876988785749,516
55033,2003,24.6,9.911111,0.053855,15.347667,1.199005,0.256927,5.32583439719207,516
55033,2004,24.6,9.911111,0.053855,15.347667,1.199005,0.256927,5.39137855660014,516
55033,2005,24.6,9.911111,0.053855,15.347667,1.199005,0.256927,5.48308168860306,516
55033,2006,24.6,9.911111,0.053855,15.347667,1.199005,0.256927,5.61760121993831,516
55033,2007,24.6,9.911111,0.053855,15.347667,1.199005,0.256927,5.54510691330945,516
55033,2008,24.6,9.911111,0.053855,15.347667,1.199005,0.256927,5.63867905588043,516
55033,2009,24.6,9.911111,0.053855,15.347667,1.199005,0.256927,5.64819717879957,516
55033,2010,24.6,9.911111,0.053855,15.347667,1.199005,0.256927,5.68050872437168,516
55033,2011,24.6,9.911111,0.053855,15.347667,1.199005,0.256927,5.78688937069375,516
55033,2012,24.6,9.911111,0.053855,15.347667,1.199005,0.256927,5.77774695910761,516
55033,2013,24.6,9.911111,0.053855,15.347667,1.199005,0.256927,5.79741584535782,516
55033,2014,24.6,9.911111,0.053855,15.347667,1.199005,0.256927,5.8875433696605,516
55035,1980,24.6,9.911111,0.053855,8.230527,6.152751,0.256927,3.00954011907001,516
55035,1981,24.6,9.911111,0.053855,8.230527,6.152751,0.256927,3.0240227164066,516
55035,1982,24.6,9.911111,0.053855,8.230527,6.152751,0.256927,3.06574102888699,516
55035,1983,24.6,9.911111,0.053855,8.230527,6.152751,0.256927,3.12838662539252,516
55035,1984,24.6,9.911111,0.053855,8.230527,6.152751,0.256927,3.21238258716238,516
55035,1985,24.6,9.911111,0.053855,8.230527,6.152751,0.256927,3.35600787489958,516
55035,1986,24.6,9.911111,0.053855,8.230527,6.152751,0.256927,3.43595888011508,516
55035,1987,24.6,9.911111,0.053855,8.230527,6.152751,0.256927,3.56444770052685,516
55035,1988,24.6,9.911111,0.053855,8.230527,6.152751,0.256927,3.69689742472337,516
55035,1989,24.6,9.911111,0.053855,8.230527,6.152751,0.256927,3.7628785932304,516
55035,1990,24.6,9.911111,0.053855,8.230527,6.152751,0.256927,3.82887900421531,516
55035,1991,24.6,9.911111,0.053855,8.230527,6.152751,0.256927,3.93075172118514,516
55035,1992,24.6,9.911111,0.053855,8.230527,6.152751,0.256927,3.9590521812108,516
55035,1993,24.6,9.911111,0.053855,8.230527,6.152751,0.256927,4.10940005727417,516
55035,1994,24.6,9.911111,0.053855,8.230527,6.152751,0.256927,4.38668275177893,516
55035,1995,24.6,9.911111,0.053855,8.230527,6.152751,0.256927,4.5243453981942,516
55035,1996,24.6,9.911111,0.053855,8.230527,6.152751,0.256927,4.64427781917632,516
55035,1997,24.6,9.911111,0.053855,8.230527,6.152751,0.256927,4.74445698368705,516
55035,1998,24.6,9.911111,0.053855,8.230527,6.152751,0.256927,4.95682923748984,516
55035,1999,24.6,9.911111,0.053855,8.230527,6.152751,0.256927,5.22526580612769,516
55035,2000,24.6,9.911111,0.053855,8.230527,6.152751,0.256927,5.48894185979917,516
55035,2001,24.6,9.911111,0.053855,8.230527,6.152751,0.256927,5.87149145452997,516
55035,2002,15.571429,9.911111,0.053855,8.230527,6.152751,0.256927,5.91002404275818,516
55035,2003,15.740741,9.911111,0.053855,8.230527,6.152751,0.256927,5.97670170966295,516
55035,2004,15.740741,9.911111,0.053855,8.230527,6.152751,0.256927,6.10275151634683,516
55035,2005,15.740741,9.911111,0.053855,8.230527,6.152751,0.256927,6.21833335525249,516
55035,2006,15.740741,9.911111,0.053855,8.230527,6.152751,0.256927,6.36164031392371,516
55035,2007,15.740741,9.911111,0.053855,8.230527,6.152751,0.256927,6.30536404629263,516
55035,2008,15.740741,9.911111,0.053855,8.230527,6.152751,0.256927,6.45841770709166,516
55035,2009,15.740741,7.4,0.053855,8.230527,6.152751,0.256927,6.50194536670487,516
55035,2010,15.740741,10.042857,0.053855,8.230527,6.152751,0.256927,6.5170497685413,516
55035,2011,15.740741,8.233333,0.044016,8.230527,6.152751,0.256927,6.63508055160702,516
55035,2012,15.740741,8.048276,0.044901,8.230527,6.152751,0.256927,6.72145036036938,516
55035,2013,15.740741,7.331579,0.041874,8.230527,6.152751,0.256927,6.70679639865171,516
55035,2014,15.740741,8.296491,0.043798,8.230527,6.152751,0.256927,6.90122921689887,516
55037,1980,17.052901,9.254839,0.044898,8.230527,6.152751,0.256927,3.2995168591112,516
55037,1981,17.052901,9.254839,0.044898,8.230527,6.152751,0.256927,3.29922794752372,516
55037,1982,17.052901,9.254839,0.044898,8.230527,6.152751,0.256927,3.31680256311646,516
55037,1983,17.052901,9.254839,0.044898,8.230527,6.152751,0.256927,3.35405095124252,516
55037,1984,17.052901,9.254839,0.044898,8.230527,6.152751,0.256927,3.40196555523937,516
55037,1985,17.052901,9.254839,0.044898,8.230527,6.152751,0.256927,3.5119993392014,516
55037,1986,17.052901,9.254839,0.044898,8.230527,6.152751,0.256927,3.56792316449669,516
55037,1987,17.052901,9.254839,0.041059,8.230527,6.152751,0.256927,3.65184252055271,516
55037,1988,17.052901,9.254839,0.04979,8.230527,6.152751,0.256927,3.73974075037858,516
55037,1989,17.052901,9.254839,0.04475,8.230527,6.152751,0.256927,3.81175292865635,516
55037,1990,17.052901,9.254839,0.041919,8.230527,6.152751,0.256927,3.83829935853012,516
55037,1991,17.052901,9.254839,0.044718,8.230527,6.152751,0.256927,3.91922516082347,516
55037,1992,17.052901,9.254839,0.038507,8.230527,6.152751,0.256927,3.95872395357888,516
55037,1993,17.052901,9.254839,0.037026,8.230527,6.152751,0.256927,4.1491963362963,516
55037,1994,17.052901,9.254839,0.042793,8.230527,6.152751,0.256927,4.26548433817857,516
55037,1995,17.052901,9.254839,0.042033,8.230527,6.152751,0.256927,4.43766296017919,516
55037,1996,17.052901,9.254839,0.044915,8.230527,6.152751,0.256927,4.5112275750546,516
55037,1997,17.052901,9.254839,0.042528,8.230527,6.152751,0.256927,4.60044782910821,516
55037,1998,17.052901,9.254839,0.045522,8.230527,6.152751,0.256927,4.75203118526962,516
55037,1999,17.052901,9.254839,0.04306,8.230527,6.152751,0.256927,5.02542109158588,516
55037,2000,17.052901,9.254839,0.045064,8.230527,6.152751,0.256927,5.28868079775681,516
55037,2001,17.052901,9.254839,0.047335,8.230527,6.152751,0.256927,5.53247199633731,516
55037,2002,17.052901,9.254839,0.041901,8.230527,6.152751,0.256927,5.58128729291179,516
55037,2003,17.052901,9.254839,0.048317,8.230527,6.152751,0.256927,5.7886803461492,516
55037,2004,17.052901,9.254839,0.043841,8.230527,6.152751,0.256927,5.7574947830747,516
55037,2005,17.052901,9.254839,0.047382,8.230527,6.152751,0.256927,5.90511012345974,516
55037,2006,17.052901,9.254839,0.041457,8.230527,6.152751,0.256927,5.84305377655704,516
55037,2007,17.052901,9.254839,0.045225,8.230527,6.152751,0.256927,5.70005673414542,516
55037,2008,17.052901,9.254839,0.042099,8.230527,6.152751,0.256927,5.81514482530552,516
55037,2009,17.052901,9.254839,0.041094,8.230527,6.152751,0.256927,5.93582182790011,516
55037,2010,17.052901,9.254839,0.03872,8.230527,6.152751,0.256927,5.96412103373403,516
55037,2011,17.052901,9.254839,0.03872,8.230527,6.152751,0.256927,5.98346260698769,516
55037,2012,17.052901,9.254839,0.03872,8.230527,6.152751,0.256927,5.93458680737498,516
55037,2013,17.052901,9.254839,0.03872,8.230527,6.152751,0.256927,5.96729490599705,516
55037,2014,17.052901,9.254839,0.03872,8.230527,6.152751,0.256927,6.03737531152355,516
55039,1980,17.052901,9.254839,0.03872,8.230527,6.152751,0.256927,2.35937287617346,516
55039,1981,17.052901,9.254839,0.03872,8.230527,6.152751,0.256927,2.41155577198432,516
55039,1982,17.052901,9.254839,0.03872,8.230527,6.152751,0.256927,2.40722019187548,516
55039,1983,17.052901,9.254839,0.03872,8.230527,6.152751,0.256927,2.48099930953619,516
55039,1984,17.052901,9.254839,0.052776,8.230527,6.152751,0.256927,2.53932353551954,516
55039,1985,17.052901,9.254839,0.054518,8.230527,6.152751,0.256927,2.60199333575523,516
55039,1986,17.052901,9.254839,0.049971,8.230527,6.152751,0.256927,2.74712273796198,516
55039,1987,17.052901,9.254839,0.04491,8.230527,6.152751,0.256927,2.74541698837767,516
55039,1988,17.052901,9.254839,0.052255,8.230527,6.152751,0.256927,2.85683850324794,516
55039,1989,17.052901,9.254839,0.054392,8.230527,6.152751,0.256927,2.89607669190247,516
55039,1990,17.052901,9.254839,0.04889,8.230527,6.152751,0.256927,2.9430297841363,516
55039,1991,17.052901,9.254839,0.04344,8.230527,6.152751,0.256927,3.01912405324657,516
55039,1992,17.052901,9.254839,0.044712,8.230527,6.152751,0.256927,3.09447775488511,516
55039,1993,17.052901,9.254839,0.038755,8.230527,6.152751,0.256927,3.26000457335193,516
55039,1994,17.052901,9.254839,0.041159,8.230527,6.152751,0.256927,3.3237591177694,516
55039,1995,17.052901,9.254839,0.04931,8.230527,6.152751,0.256927,3.47211767970065,516
55039,1996,17.052901,9.254839,0.05245,8.230527,6.152751,0.256927,3.56355770888794,516
55039,1997,17.052901,9.254839,0.051219,8.230527,6.152751,0.256927,3.66644774949575,516
55039,1998,17.052901,9.254839,0.050391,8.230527,6.152751,0.256927,3.85389733462261,516
55039,1999,17.052901,9.254839,0.048848,8.230527,6.152751,0.256927,4.092316355804,516
55039,2000,17.052901,9.254839,0.048387,8.230527,6.152751,0.256927,4.37834600381643,516
55039,2001,17.052901,9.254839,0.046799,8.230527,6.152751,0.256927,4.54764301521691,516
55039,2002,17.052901,9.254839,0.048293,8.230527,6.152751,0.256927,4.57919699815125,516
55039,2003,17.052901,9.254839,0.047734,8.230527,6.152751,0.256927,4.66865954542151,516
55039,2004,17.052901,9.254839,0.047299,8.230527,6.152751,0.256927,4.76725779351245,516
55039,2005,17.052901,9.254839,0.048826,8.230527,6.152751,0.256927,4.89194533092071,516
55039,2006,17.052901,9.254839,0.04431,8.230527,6.152751,0.256927,4.99859406596424,516
55039,2007,17.052901,9.254839,0.050951,8.230527,6.152751,0.256927,4.95756147649676,516
55039,2008,17.052901,9.254839,0.041897,8.230527,6.152751,0.256927,5.00723885940748,516
55039,2009,17.052901,9.254839,0.044587,8.230527,6.152751,0.256927,5.04537080635145,516
55039,2010,17.052901,9.254839,0.045838,8.230527,6.152751,0.256927,5.08904227561365,516
55039,2011,17.052901,9.254839,0.043055,8.230527,6.152751,0.256927,5.14746866023239,516
55039,2012,17.052901,9.254839,0.047777,8.230527,6.152751,0.256927,5.18958615951141,516
55039,2013,17.052901,9.254839,0.04686,8.230527,6.152751,0.256927,5.22213180070322,516
55039,2014,17.052901,9.254839,0.04237,8.230527,6.152751,0.256927,5.32318173215909,516
55041,1980,17.052901,9.254839,0.042788,8.230527,6.152751,0.256927,2.94399753515946,516
55041,1981,17.052901,9.254839,0.042788,8.230527,6.152751,0.256927,2.9777098277763,516
55041,1982,17.052901,9.254839,0.042788,8.230527,6.152751,0.256927,2.96332842813205,516
55041,1983,17.052901,9.254839,0.042788,8.230527,6.152751,0.256927,3.04350260362423,516
55041,1984,17.052901,9.254839,0.042788,8.230527,6.152751,0.256927,3.10446589120283,516
55041,1985,17.052901,9.254839,0.042788,8.230527,6.152751,0.256927,3.19558529355601,516
55041,1986,17.052901,9.254839,0.042788,8.230527,6.152751,0.256927,3.26730868969867,516
55041,1987,17.052901,9.254839,0.042788,8.230527,6.152751,0.256927,3.34903029704539,516
55041,1988,17.052901,9.254839,0.042788,8.230527,6.152751,0.256927,3.43884547123362,516
55041,1989,17.052901,9.254839,0.042788,8.230527,6.152751,0.256927,3.54506694656675,516
55041,1990,17.052901,9.254839,0.042788,8.230527,6.152751,0.256927,3.54372991045442,516
55041,1991,17.052901,9.254839,0.042788,8.230527,6.152751,0.256927,3.64400635172213,516
55041,1992,17.052901,9.254839,0.042788,8.230527,6.152751,0.256927,3.69730287915558,516
55041,1993,17.052901,9.254839,0.042788,8.230527,6.152751,0.256927,3.87668183717994,516
55041,1994,17.052901,9.254839,0.042788,8.230527,6.152751,0.256927,3.98671610857274,516
55041,1995,17.052901,9.254839,0.042788,8.230527,6.152751,0.256927,4.11892828656989,516
55041,1996,17.052901,9.254839,0.042788,8.230527,6.152751,0.256927,4.17394678135048,516
55041,1997,17.052901,9.254839,0.042788,8.230527,6.152751,0.256927,4.32720539103623,516
55041,1998,17.052901,9.254839,0.042788,8.230527,6.152751,0.256927,4.47727991645688,516
55041,1999,17.052901,9.254839,0.042788,8.230527,6.152751,0.256927,4.72704174017528,516
55041,2000,17.052901,9.254839,0.042788,8.230527,6.152751,0.256927,4.99478190100889,516
55041,2001,17.052901,9.254839,0.042788,8.230527,6.152751,0.256927,5.18435401867031,516
55041,2002,11.857143,9.254839,0.042788,8.230527,6.152751,0.256927,5.27571578340729,516
55041,2003,9.206897,9.254839,0.042788,8.230527,6.152751,0.256927,5.35192469389673,516
55041,2004,9.206897,5.571429,0.039402,8.230527,2.153251,0.256927,5.32507226906303,516
55041,2005,9.206897,7.976364,0.043172,8.230527,2.266493,0.256927,5.45229713049341,516
55041,2006,9.206897,7.386207,0.039704,8.230527,2.813115,0.256927,5.58674089205309,516
55041,2007,9.206897,6.762,0.042061,8.230527,2.914557,0.256927,5.52618659270298,516
55041,2008,9.206897,6.966102,0.042479,8.230527,3.033898,0.256927,5.46910405340325,516
55041,2009,9.206897,6.273077,0.035936,8.230527,2.073269,0.256927,5.53621797644067,516
55041,2010,9.206897,6.492857,0.039368,2.371585,1.854223,0.256927,5.55144824051848,516
55041,2011,9.206897,5.012932,0.040886,2.577465,1.225562,0.256927,5.57424712103357,516
55041,2012,9.206897,5.716327,0.041678,2.285714,0.710372,0.256927,5.6692071135921,516
55041,2013,9.206897,4.863265,0.040764,2.156051,1.269883,0.256927,5.69434964642222,516
55041,2014,9.206897,5.328571,0.039894,1.525,2.065193,0.256927,5.77309969245999,516
55043,1980,5.314082,6.145161,0.047471,4.430761,13.658654,0.256927,2.80507039622393,516
55043,1981,5.314082,6.145161,0.052392,7.72,6.958681,0.256927,2.83447289310865,516
55043,1982,5.314082,6.145161,0.049036,7.72,6.958681,0.256927,2.81699083085049,516
55043,1983,5.314082,6.145161,0.054829,7.72,6.958681,0.256927,2.90968664584693,516
55043,1984,5.314082,6.145161,0.046922,7.72,6.958681,0.256927,2.96487196320801,516
55043,1985,5.314082,6.145161,0.046922,7.72,6.958681,0.256927,3.05016742266712,516
55043,1986,5.314082,6.145161,0.046922,7.72,6.958681,0.256927,3.12432925868989,516
55043,1987,5.314082,6.145161,0.046922,7.72,6.958681,0.256927,3.23201927531366,516
55043,1988,5.314082,6.145161,0.046922,7.72,6.958681,0.256927,3.3033876380971,516
55043,1989,5.314082,6.145161,0.046922,7.72,6.958681,0.256927,3.38770976518529,516
55043,1990,5.314082,6.145161,0.046922,7.72,6.958681,0.256927,3.38245903390532,516
55043,1991,5.314082,6.145161,0.046922,7.72,6.958681,0.256927,3.50869516440449,516
55043,1992,5.314082,6.145161,0.046922,7.72,6.958681,0.256927,3.54457662934648,516
55043,1993,5.314082,6.145161,0.046922,7.72,6.958681,0.256927,3.67369235389574,516
55043,1994,5.314082,6.145161,0.046922,7.72,6.958681,0.256927,3.82325817901409,516
55043,1995,5.314082,6.145161,0.046922,7.72,6.958681,0.256927,4.00327573747503,516
55043,1996,5.314082,6.145161,0.046922,7.72,6.958681,0.256927,4.01217829866213,516
55043,1997,5.314082,6.145161,0.046922,7.72,6.958681,0.256927,4.14827445352143,516
55043,1998,5.314082,6.145161,0.046922,7.72,6.958681,0.256927,4.27749588312073,516
55043,1999,5.314082,12.605263,0.046922,7.72,6.958681,0.256927,4.56870612551409,516
55043,2000,5.314082,12.176471,0.046922,7.72,6.958681,0.256927,4.7796277932639,516
55043,2001,5.314082,11.840187,0.046922,7.72,6.958681,0.256927,4.9188234421264,516
55043,2002,5.314082,10.923276,0.046922,7.72,6.958681,0.256927,4.98352042227185,516
55043,2003,5.314082,11.19916,0.046922,7.72,6.958681,0.256927,5.04031113574908,516
55043,2004,5.314082,10.735965,0.046922,7.72,6.958681,0.256927,5.15641358795174,516
55043,2005,5.314082,12.327049,0.046922,7.72,6.958681,0.256927,5.16175527129818,516
55043,2006,5.314082,11.664844,0.046922,7.72,6.958681,0.256927,5.28362849045816,516
55043,2007,5.314082,12.66,0.046922,7.72,6.958681,0.256927,5.25870553787212,516
55043,2008,5.314082,12.726724,0.046922,7.72,6.958681,0.256927,5.29837431826752,516
55043,2009,5.314082,11.367213,0.046922,7.72,6.958681,0.256927,5.31785854692588,516
55043,2010,5.314082,10.26,0.046922,7.72,6.958681,0.256927,5.27260498532857,516
55043,2011,5.314082,10.337069,0.046922,7.72,6.958681,0.256927,5.305869046491,516
55043,2012,5.314082,9.158475,0.046922,7.72,6.958681,0.256927,5.26856942249977,516
55043,2013,5.314082,8.90367,0.046922,7.72,6.958681,0.256927,5.36049068155744,516
55043,2014,5.314082,8.17767,0.046922,7.72,6.958681,0.256927,5.44657597557583,516
55045,1980,5.314082,10.716129,0.046922,7.72,6.958681,0.256927,2.60859645592419,516
55045,1981,5.314082,10.716129,0.046922,7.72,6.958681,0.256927,2.62026188530911,516
55045,1982,5.314082,10.716129,0.046922,7.72,6.958681,0.256927,2.62602295952117,516
55045,1983,5.314082,10.716129,0.046922,7.72,6.958681,0.256927,2.67655361598203,516
55045,1984,5.314082,10.716129,0.046922,7.72,6.958681,0.256927,2.74389130935306,516
55045,1985,5.314082,10.716129,0.046922,7.72,6.958681,0.256927,2.81764502143576,516
55045,1986,5.314082,10.716129,0.046922,7.72,6.958681,0.256927,2.90321677240632,516
55045,1987,5.314082,10.716129,0.046922,7.72,6.958681,0.256927,2.91236563712934,516
55045,1988,5.314082,10.716129,0.046922,7.72,6.958681,0.256927,3.01775406912535,516
55045,1989,5.314082,10.716129,0.046922,7.72,6.958681,0.256927,3.1060890689625,516
55045,1990,5.314082,10.716129,0.046922,7.72,6.958681,0.256927,3.1132144918928,516
55045,1991,5.314082,10.716129,0.046922,7.72,6.958681,0.256927,3.18252175846252,516
55045,1992,5.314082,10.716129,0.046922,7.72,6.958681,0.256927,3.26732798037796,516
55045,1993,5.314082,10.716129,0.046922,7.72,6.958681,0.256927,3.39011670301586,516
55045,1994,5.314082,10.716129,0.046922,7.72,6.958681,0.256927,3.50629515053751,516
55045,1995,5.314082,10.716129,0.046922,7.72,6.958681,0.256927,3.66637331313547,516
55045,1996,5.314082,10.716129,0.046922,7.72,6.958681,0.256927,3.73137414230458,516
55045,1997,5.314082,10.716129,0.046922,7.72,6.958681,0.256927,3.78588762396969,516
55045,1998,5.314082,10.716129,0.046922,7.72,6.958681,0.256927,3.9582001683984,516
55045,1999,5.314082,10.716129,0.046922,7.72,6.958681,0.256927,4.22001980964704,516
55045,2000,5.314082,10.716129,0.041944,7.72,6.958681,0.256927,4.39680877961656,516
55045,2001,5.314082,10.716129,0.052995,7.72,6.958681,0.256927,4.58176212971396,516
55045,2002,5.314082,10.716129,0.049103,7.72,6.958681,0.256927,4.6124709158251,516
55045,2003,5.314082,10.716129,0.049516,7.72,6.958681,0.256927,4.76233926045796,516
55045,2004,5.314082,10.716129,0.046137,7.72,6.958681,0.256927,4.75562843256459,516
55045,2005,5.314082,10.716129,0.046137,7.72,6.958681,0.256927,4.83120130101096,516
55045,2006,5.314082,10.716129,0.046137,7.72,6.958681,0.256927,4.88903069478579,516
55045,2007,5.314082,10.716129,0.046137,7.72,6.958681,0.256927,4.93681001433805,516
55045,2008,5.314082,10.716129,0.046137,7.72,6.958681,0.256927,4.99166009001855,516
55045,2009,5.314082,10.716129,0.046137,7.72,6.958681,0.256927,4.99189613715219,516
55045,2010,5.314082,10.716129,0.046137,7.72,6.958681,0.256927,5.01712291619147,516
55045,2011,5.314082,10.716129,0.046137,7.72,6.958681,0.256927,5.01437738791164,516
55045,2012,5.314082,10.716129,0.046137,7.72,6.958681,0.256927,4.9757363569938,516
55045,2013,5.314082,10.716129,0.046137,7.72,6.958681,0.256927,4.98293948971737,516
55045,2014,5.314082,10.716129,0.046137,7.72,6.958681,0.256927,5.11422799877465,516
55053,1980,5.314082,10.716129,0.046137,7.72,6.958681,0.256927,2.76807700302905,516
55053,1981,5.314082,10.716129,0.046137,7.72,6.958681,0.256927,2.77803700035315,516
55053,1982,5.314082,10.716129,0.046137,7.72,6.958681,0.256927,2.80426869303235,516
55053,1983,5.314082,10.716129,0.046137,7.72,6.958681,0.256927,2.86914516076104,516
55053,1984,5.314082,10.716129,0.046137,7.72,6.958681,0.256927,2.92326612861521,516
55053,1985,5.314082,10.716129,0.046137,7.72,6.958681,0.256927,3.0138907775797,516
55053,1986,5.314082,10.716129,0.046137,7.72,6.958681,0.256927,3.09935701206658,516
55053,1987,5.314082,10.716129,0.046137,7.72,6.958681,0.256927,3.18133680535159,516
55053,1988,5.314082,10.716129,0.046137,7.72,6.958681,0.256927,3.27161454555134,516
55053,1989,5.314082,10.716129,0.046137,7.72,6.958681,0.256927,3.33915856556075,516
55053,1990,5.314082,10.716129,0.046137,7.72,6.958681,0.256927,3.37750714277182,516
55053,1991,5.314082,10.716129,0.046137,7.72,6.958681,0.256927,3.52389503337911,516
55053,1992,5.314082,10.716129,0.046137,7.72,6.958681,0.256927,3.58365056127619,516
55053,1993,5.314082,10.716129,0.046137,7.72,6.958681,0.256927,3.76671730542612,516
55053,1994,5.314082,10.716129,0.046137,7.72,6.958681,0.256927,3.86258315502571,516
55053,1995,5.314082,10.716129,0.046137,7.72,6.958681,0.256927,4.08652790897341,516
55053,1996,5.314082,10.716129,0.046137,7.72,6.958681,0.256927,4.16845333221577,516
55053,1997,5.314082,10.716129,0.046137,7.72,6.958681,0.256927,4.33885893722684,516
55053,1998,5.314082,10.716129,0.046137,7.72,6.958681,0.256927,4.55061448232617,516
55053,1999,5.314082,10.716129,0.046137,7.72,6.958681,0.256927,4.84938385653664,516
55053,2000,5.314082,10.716129,0.046137,7.72,6.958681,0.256927,5.19622898180523,516
55053,2001,5.314082,10.716129,0.046137,7.72,6.958681,0.256927,5.33432789062837,516
55053,2002,5.314082,10.716129,0.046137,7.72,6.958681,0.256927,5.42593892788439,516
55053,2003,5.314082,10.716129,0.046137,7.72,6.958681,0.256927,5.58468556878415,516
