fips,year,parameter_85101,parameter_88101,parameter_44201,parameter_42602,parameter_42401,parameter_42101,mortality_rate,cause_id
37159,1990,19.982143,8.553333,0.045613,15.045946,8.6,0.229468,40.7235562970671,508
37159,1991,19.982143,8.553333,0.045613,15.045946,8.6,0.229468,43.3542306881004,508
37159,1992,19.982143,8.553333,0.045613,15.045946,8.6,0.229468,43.3250199085655,508
37159,1993,19.982143,8.553333,0.0716,6.5486,8.6,0.298473,46.6189835305476,508
37159,1994,19.982143,8.553333,0.064356,13.306604,8.6,0.278853,48.2196922581287,508
37159,1995,19.982143,8.553333,0.063809,13.306604,8.6,0.36686,48.4695572503701,508
37159,1996,19.982143,8.553333,0.06748,19.332143,8.6,0.398864,50.3831911093241,508
37159,1997,19.982143,8.553333,0.064216,19.332143,10.544715,0.318152,52.0506643159322,508
37159,1998,19.982143,8.553333,0.06814,19.332143,5.562698,0.341227,54.4766965495689,508
37159,1999,19.982143,8.553333,0.070575,19.332143,5.562698,0.344374,56.7168956328366,508
37159,2000,19.982143,8.553333,0.06293,19.332143,5.562698,0.515767,58.1046072058336,508
37159,2001,19.982143,8.553333,0.066519,19.332143,5.562698,0.478587,60.7300148279278,508
37159,2002,19.982143,8.553333,0.064444,19.332143,5.562698,0.332236,61.0338178114865,508
37159,2003,19.982143,8.553333,0.060845,19.332143,5.562698,0.371699,61.7118727026728,508
37159,2004,19.982143,8.553333,0.057441,19.332143,5.562698,0.40067,62.101329096427,508
37159,2005,19.982143,14.241667,0.064827,19.332143,5.562698,0.373975,63.5378277859981,508
37159,2006,19.982143,14.314286,0.053972,19.332143,5.562698,0.330298,64.9998522917189,508
37159,2007,19.982143,13.738793,0.066869,19.332143,5.562698,0.297148,66.1581584414824,508
37159,2008,19.982143,12.87623,0.058192,19.332143,5.562698,0.28881,67.6998498510191,508
37159,2009,19.982143,10.271186,0.051596,19.332143,5.562698,0.294662,68.3392386060972,508
37159,2010,19.982143,11.028947,0.059907,19.332143,5.562698,0.288008,68.265365285502,508
37159,2011,19.982143,10.18547,0.057911,19.332143,5.562698,0.281444,70.425831735584,508
37159,2012,19.982143,9.083333,0.049664,19.332143,5.562698,0.28105,69.9322802992577,508
37159,2013,19.982143,9.08,0.043769,19.332143,5.562698,0.28105,74.2284321618712,508
37159,2014,19.982143,9.046552,0.046341,19.332143,5.562698,0.28105,73.9192320187334,508
37173,1980,19.982143,7.829401,0.047516,11.528889,5.562698,0.28105,39.9565414732242,508
37173,1981,19.982143,7.829401,0.047516,11.528889,5.562698,0.28105,40.5042257591802,508
37173,1982,19.982143,7.829401,0.047516,11.528889,5.562698,0.28105,40.7353604073218,508
37173,1983,19.982143,7.829401,0.047516,11.528889,5.562698,0.28105,42.2450638350556,508
37173,1984,19.982143,7.829401,0.047516,11.528889,5.562698,0.28105,43.4521382716514,508
37173,1985,19.982143,7.829401,0.047516,11.528889,5.562698,0.28105,44.9897137934332,508
37173,1986,19.982143,7.829401,0.047516,11.528889,5.562698,0.28105,46.1791575877053,508
37173,1987,19.982143,7.829401,0.047516,11.528889,5.562698,0.28105,46.8563488272413,508
37173,1988,19.982143,7.829401,0.047516,11.528889,5.562698,0.28105,49.0673570578579,508
37173,1989,19.982143,7.829401,0.047516,11.528889,5.562698,0.28105,49.0931808402677,508
37173,1990,19.982143,7.829401,0.047516,11.528889,5.562698,0.28105,49.6092269400282,508
37173,1991,19.982143,7.829401,0.047516,11.528889,5.562698,0.28105,50.4630298054478,508
37173,1992,19.982143,7.829401,0.047516,11.528889,5.562698,0.28105,51.4671152536593,508
37173,1993,19.982143,7.829401,0.047516,11.528889,5.562698,0.28105,54.8070432636977,508
37173,1994,19.982143,7.829401,0.047516,11.528889,5.562698,0.28105,55.5376945028085,508
37173,1995,19.982143,7.829401,0.044401,11.528889,2.702652,0.28105,58.2361105003074,508
37173,1996,19.982143,7.829401,0.05118,11.528889,3.359434,0.28105,58.678391362489,508
37173,1997,19.982143,7.829401,0.052445,11.528889,3.359434,0.28105,60.2148065713591,508
37173,1998,19.311475,7.829401,0.059062,11.528889,5.014763,0.28105,61.934665749645,508
37173,1999,20.789474,14.615929,0.058837,11.528889,5.014763,0.28105,64.4018953862372,508
37173,2000,20.789474,14.151402,0.048123,11.528889,5.014763,0.28105,67.6239492761261,508
37173,2001,20.789474,13.008036,0.053235,11.528889,1.344622,0.28105,68.8038596321302,508
37173,2002,20.789474,12.255556,0.053127,11.528889,1.344622,0.28105,69.8514414817811,508
37173,2003,20.789474,12.480342,0.051913,11.528889,1.344622,0.28105,70.8530256835904,508
37173,2004,20.789474,12.214783,0.045545,11.528889,2.070112,0.28105,70.235119310143,508
37173,2005,20.789474,13.393103,0.04875,11.528889,2.070112,0.28105,73.3385208712329,508
37173,2006,20.789474,11.941525,0.050094,11.528889,2.070112,0.28105,73.3275991712279,508
37173,2007,20.789474,13.357627,0.052583,11.528889,0.677326,0.28105,73.0902866658437,508
37173,2008,20.789474,11.199145,0.049444,11.528889,1.5,0.28105,74.0853829123642,508
37173,2009,20.789474,8.124823,0.041668,11.528889,0.621429,0.28105,74.7977651824634,508
37173,2010,20.789474,9.875094,0.047,11.528889,0.9075,0.28105,74.3683030848752,508
37173,2011,20.789474,10.535896,0.046953,11.528889,0.9075,0.28105,75.2899485346239,508
37173,2012,20.789474,8.293886,0.046929,11.528889,0.9075,0.28105,75.5033436041742,508
37173,2013,20.789474,7.814785,0.040696,11.528889,0.9075,0.28105,77.0669588931635,508
37173,2014,20.789474,8.024271,0.041551,11.528889,0.195973,0.28105,78.2430306867639,508
37179,1980,20.789474,6.251207,0.048935,11.528889,0.236911,0.28105,31.5393706717349,508
37179,1981,20.789474,6.251207,0.048935,11.528889,0.236911,0.28105,30.9136910412644,508
37179,1982,20.789474,6.251207,0.048935,11.528889,0.236911,0.28105,31.0826842086105,508
37179,1983,20.789474,6.251207,0.048935,11.528889,0.236911,0.28105,32.1839088808345,508
37179,1984,20.789474,6.251207,0.048935,11.528889,0.236911,0.28105,32.4308262565677,508
37179,1985,20.789474,6.251207,0.048935,11.528889,0.236911,0.28105,34.1942792837645,508
37179,1986,20.789474,6.251207,0.048935,11.528889,0.236911,0.28105,34.5401648938511,508
37179,1987,20.789474,6.251207,0.048935,11.528889,0.236911,0.28105,35.3360634815902,508
37179,1988,20.789474,6.251207,0.048935,11.528889,0.236911,0.28105,36.8699588522701,508
37179,1989,20.789474,6.251207,0.048935,11.528889,0.236911,0.28105,37.0426691650946,508
37179,1990,20.789474,6.251207,0.048935,11.528889,0.236911,0.28105,37.1250380546221,508
37179,1991,20.789474,6.251207,0.048935,11.528889,0.236911,0.28105,37.8305795876258,508
37179,1992,20.789474,6.251207,0.048935,11.528889,0.236911,0.28105,38.6742215865139,508
37179,1993,20.789474,6.251207,0.048935,11.528889,0.236911,0.28105,40.3361681365019,508
37179,1994,20.789474,6.251207,0.048935,11.528889,0.236911,0.28105,41.7967470801525,508
37179,1995,20.789474,6.251207,0.048935,11.528889,0.236911,0.28105,43.0902972722055,508
37179,1996,20.789474,6.251207,0.048935,11.528889,0.236911,0.28105,43.7914117507891,508
37179,1997,20.789474,6.251207,0.048935,11.528889,0.236911,0.28105,44.2209862864674,508
37179,1998,20.789474,6.251207,0.048935,11.528889,0.236911,0.28105,46.208307633975,508
37179,1999,20.789474,6.251207,0.06262,11.528889,0.236911,0.28105,48.3957568236151,508
37179,2000,20.789474,6.251207,0.054975,11.528889,0.236911,0.28105,49.930834662004,508
37179,2001,20.789474,6.251207,0.062087,11.528889,0.236911,0.28105,50.2638786548013,508
37179,2002,20.789474,6.251207,0.062182,11.528889,0.236911,0.28105,51.7893735293647,508
37179,2003,20.789474,6.251207,0.054791,11.528889,0.236911,0.28105,51.1436020462096,508
37179,2004,20.789474,6.251207,0.046178,11.528889,0.236911,0.28105,50.4687850640605,508
37179,2005,20.789474,6.251207,0.057137,11.528889,0.236911,0.28105,50.8484583034737,508
37179,2006,20.789474,6.251207,0.059934,11.528889,0.236911,0.28105,52.372124006136,508
37179,2007,20.789474,6.251207,0.054848,11.528889,0.236911,0.28105,51.3172499361531,508
37179,2008,20.789474,6.251207,0.049745,11.528889,0.236911,0.28105,53.4177762788699,508
37179,2009,20.789474,6.251207,0.048934,11.528889,0.236911,0.28105,52.4626888620157,508
37179,2010,20.789474,6.251207,0.049343,11.528889,0.236911,0.28105,52.3142818291141,508
37179,2011,20.789474,6.251207,0.054702,11.528889,0.236911,0.28105,51.817511930708,508
37179,2012,20.789474,6.251207,0.044201,11.528889,0.236911,0.28105,52.7850687781271,508
37179,2013,20.789474,6.251207,0.045976,11.528889,0.236911,0.28105,53.7099651057725,508
37179,2014,20.789474,6.251207,0.046407,11.528889,0.236911,0.28105,54.3115185312584,508
37183,1980,20.789474,6.251207,0.064556,28.485714,4.52613,2.667381,40.4678328894768,508
37183,1981,20.789474,6.251207,0.050604,28.485714,4.52613,2.441245,39.9089069825241,508
37183,1982,20.789474,6.251207,0.058968,28.485714,4.52613,4.498535,38.370230070911,508
37183,1983,20.789474,6.251207,0.05496,28.485714,4.52613,3.477403,39.8886257805134,508
37183,1984,20.789474,6.251207,0.046314,28.485714,4.52613,2.921222,40.5498861811064,508
37183,1985,20.789474,6.251207,0.062098,28.485714,4.52613,1.386802,41.0532934163153,508
37183,1986,20.789474,6.251207,0.066136,28.485714,4.52613,2.9632,40.0519790559006,508
37183,1987,20.789474,6.251207,0.066877,28.485714,4.52613,2.363327,41.195616476368,508
37183,1988,20.789474,6.251207,0.063767,28.485714,4.52613,1.933268,42.4331411404651,508
37183,1989,20.789474,6.251207,0.048156,24.741627,4.52613,1.730565,41.7610043994978,508
37183,1990,20.789474,6.251207,0.05864,13.853194,4.52613,1.437478,40.5600086669713,508
37183,1991,20.789474,6.251207,0.054216,26.940928,4.52613,1.498518,41.1254349467402,508
37183,1992,20.789474,6.251207,0.057533,14.670939,4.52613,1.247303,41.3987798672635,508
37183,1993,20.789474,6.251207,0.064099,15.445603,4.52613,1.25,42.6883883260865,508
37183,1994,20.789474,6.251207,0.056502,12.928205,4.52613,1.182141,43.9818218709673,508
37183,1995,20.789474,6.251207,0.057084,12.928205,4.52613,1.230056,44.4795218378154,508
37183,1996,20.789474,6.251207,0.05897,12.928205,4.52613,0.983197,44.1159935147689,508
37183,1997,20.789474,6.251207,0.056407,12.928205,4.52613,0.965953,44.7512297357153,508
37183,1998,25.04918,6.251207,0.069184,12.928205,4.52613,1.089558,45.5262005540277,508
37183,1999,21.525424,15.646688,0.054636,12.928205,4.52613,1.02259,46.2041905425072,508
37183,2000,21.525424,15.96523,0.058065,12.928205,4.52613,1.0147,46.9465042870153,508
37183,2001,21.525424,14.212742,0.062537,12.928205,4.52613,0.437819,46.4343589875597,508
37183,2002,21.525424,13.432286,0.062991,12.928205,2.553134,1.034115,46.4300609590164,508
37183,2003,21.525424,13.681105,0.056028,12.928205,2.99726,1.026123,46.563502289179,508
37183,2004,21.525424,13.344545,0.051416,12.928205,2.741224,0.40369,46.0131973356018,508
37183,2005,21.525424,12.42628,0.056921,12.928205,6.516484,0.40485,44.7734531665675,508
37183,2006,21.525424,11.882,0.055668,12.928205,0.906438,0.440253,44.4591918682576,508
37183,2007,21.525424,13.199377,0.059692,12.928205,4.513812,0.396418,43.914572287298,508
37183,2008,21.525424,11.395506,0.048352,12.928205,3.490141,0.361928,43.5713115101313,508
37183,2009,14.118182,9.205638,0.047484,12.928205,0.915676,0.280874,40.6193087735184,508
37183,2010,17.243243,10.188352,0.05579,12.928205,1.019559,0.296022,42.5576747508934,508
37183,2011,14.235294,10.305478,0.050093,12.928205,0.676584,0.26863,42.4252582480727,508
37183,2012,13.866667,9.474612,0.045238,12.928205,0.568951,0.282563,41.7307039230944,508
37183,2013,13.554622,10.671073,0.038327,12.928205,0.378004,0.258542,41.2545229442486,508
37183,2014,14.418803,11.166063,0.047654,6.007601,0.343333,0.263485,40.6010046328105,508
37187,1980,16.327603,9.29056,0.040562,9.523729,3.003846,0.246222,39.5906533211664,508
37187,1981,16.327603,9.29056,0.040562,11.05082,2.690741,0.246222,39.1745483973693,508
37187,1982,16.327603,9.29056,0.040562,8.415909,2.647727,0.246222,39.0474526038636,508
37187,1983,16.327603,9.29056,0.040562,8.415909,2.647727,0.246222,39.7391148462506,508
37187,1984,16.327603,9.29056,0.040562,8.415909,2.647727,0.246222,40.3152348967966,508
37187,1985,16.327603,9.29056,0.040562,8.415909,2.647727,0.246222,41.4481938278777,508
37187,1986,16.327603,9.29056,0.040562,8.415909,2.647727,0.246222,42.1024041518996,508
37187,1987,16.327603,9.29056,0.040562,8.415909,2.647727,0.246222,42.2328568435117,508
37187,1988,16.327603,9.29056,0.040562,8.415909,2.647727,0.246222,43.1793756572408,508
37187,1989,16.327603,9.29056,0.040562,8.415909,2.647727,0.246222,42.9590626265875,508
37187,1990,16.327603,9.29056,0.040562,8.415909,2.647727,0.246222,42.8013601703646,508
37187,1991,16.327603,9.29056,0.040562,8.415909,2.647727,0.246222,44.3209892609395,508
37187,1992,16.327603,9.29056,0.040562,8.415909,2.647727,0.246222,44.4634813172343,508
37187,1993,16.327603,9.29056,0.040562,8.415909,2.647727,0.246222,46.1578411147073,508
37187,1994,16.327603,9.29056,0.040562,8.415909,2.647727,0.246222,46.9713488591888,508
37187,1995,16.327603,9.29056,0.040562,8.415909,2.647727,0.246222,48.5856464426203,508
37187,1996,16.327603,9.29056,0.040562,8.415909,2.647727,0.246222,49.430118477341,508
37187,1997,16.327603,9.29056,0.040562,8.415909,2.647727,0.246222,49.8623091954851,508
37187,1998,16.327603,9.29056,0.040562,8.415909,2.647727,0.246222,51.7992163848129,508
37187,1999,16.327603,9.29056,0.040562,8.415909,2.647727,0.246222,54.0317991937856,508
37187,2000,16.327603,9.29056,0.040562,8.415909,2.647727,0.246222,54.4181897951572,508
37187,2001,16.327603,9.29056,0.040562,8.415909,2.647727,0.246222,55.9427602161896,508
37187,2002,16.327603,9.29056,0.040562,8.415909,2.647727,0.246222,55.0497758859814,508
37187,2003,16.327603,9.29056,0.040562,8.415909,2.647727,0.246222,55.2260221957892,508
37187,2004,16.327603,9.29056,0.040562,8.415909,2.647727,0.246222,53.6276603813638,508
37187,2005,16.327603,9.29056,0.040562,8.415909,2.647727,0.246222,54.6650721913673,508
37187,2006,16.327603,9.29056,0.040562,8.415909,2.647727,0.246222,53.7899016910362,508
37187,2007,16.327603,9.29056,0.040562,8.415909,2.647727,0.246222,53.5428691781493,508
37187,2008,16.327603,9.29056,0.040562,8.415909,2.647727,0.246222,54.5999337486432,508
37187,2009,16.327603,9.29056,0.040562,8.415909,2.647727,0.246222,54.4129844415132,508
37187,2010,16.327603,9.29056,0.040562,8.415909,2.647727,0.246222,53.3997839909384,508
37187,2011,16.327603,9.29056,0.040562,8.415909,2.647727,0.246222,52.9695054294887,508
37187,2012,16.327603,9.29056,0.040562,8.415909,2.647727,0.246222,52.2954052792838,508
37187,2013,16.327603,9.29056,0.040562,8.415909,2.647727,0.246222,52.6029010961612,508
37187,2014,16.327603,9.29056,0.040562,8.415909,2.647727,0.246222,52.5752474742563,508
37189,1980,16.327603,9.29056,0.040562,8.415909,2.647727,0.246222,32.9912865980633,508
37189,1981,16.327603,9.29056,0.040562,8.415909,2.647727,0.246222,33.1990719011607,508
37189,1982,16.327603,9.29056,0.040562,8.415909,2.647727,0.246222,33.0276496358823,508
37189,1983,16.327603,9.29056,0.040562,8.415909,2.647727,0.246222,34.4538078584283,508
37189,1984,16.327603,9.29056,0.040562,8.415909,2.647727,0.246222,34.7375468038493,508
37189,1985,16.327603,9.29056,0.040562,8.415909,2.647727,0.246222,35.5762264299779,508
37189,1986,16.327603,9.29056,0.040562,8.415909,2.647727,0.246222,36.5182798850327,508
37189,1987,16.327603,9.29056,0.040562,8.415909,2.647727,0.246222,37.6041431903919,508
37189,1988,16.327603,9.29056,0.040562,8.415909,2.647727,0.246222,38.3811121669687,508
37189,1989,16.327603,9.29056,0.040562,8.415909,2.647727,0.246222,38.2139560906949,508
37189,1990,16.327603,9.29056,0.040562,8.415909,2.647727,0.246222,38.8763384747345,508
37189,1991,16.327603,9.29056,0.040562,8.415909,2.647727,0.246222,39.498098327478,508
37189,1992,16.327603,9.29056,0.040562,8.415909,2.647727,0.246222,39.693661858461,508
37189,1993,16.327603,9.29056,0.040562,8.415909,2.647727,0.246222,41.5467634943982,508
37189,1994,16.327603,9.29056,0.040562,8.415909,2.647727,0.246222,42.6818508958983,508
37189,1995,16.327603,9.29056,0.040562,8.415909,2.647727,0.246222,44.0121398962002,508
37189,1996,16.327603,9.29056,0.040562,8.415909,2.647727,0.246222,44.8687844660673,508
37189,1997,16.327603,9.29056,0.040562,8.415909,2.647727,0.246222,45.302637418488,508
37189,1998,16.327603,9.29056,0.040562,8.415909,2.647727,0.246222,47.0263648171807,508
37189,1999,16.327603,9.29056,0.040562,8.415909,2.647727,0.246222,49.1611122635137,508
37189,2000,16.327603,9.29056,0.040562,8.415909,2.647727,0.246222,50.7006356660321,508
37189,2001,16.327603,9.761111,0.040562,8.415909,2.647727,0.246222,51.40527048867,508
37189,2002,16.327603,11.811017,0.040562,8.415909,2.647727,0.246222,52.8072583849305,508
37189,2003,16.327603,11.239474,0.040562,8.415909,2.647727,0.246222,53.7189335783715,508
37189,2004,16.327603,11.65339,0.040562,8.415909,2.647727,0.246222,52.9178956457304,508
37189,2005,16.327603,13.377966,0.040562,8.415909,2.647727,0.246222,53.2185845509758,508
37189,2006,16.327603,11.288235,0.040562,8.415909,2.647727,0.246222,52.5072854797819,508
37189,2007,16.327603,11.680357,0.040562,8.415909,2.647727,0.246222,52.167909664931,508
37189,2008,16.327603,9.153659,0.040562,8.415909,2.647727,0.246222,53.4617127966587,508
37189,2009,16.327603,7.893162,0.040562,8.415909,2.647727,0.246222,52.9320683306375,508
37189,2010,16.327603,8.82437,0.040562,8.415909,2.647727,0.246222,53.2518328960722,508
37189,2011,16.327603,8.113675,0.040562,8.415909,2.647727,0.246222,54.2152258298496,508
37189,2012,16.327603,7.540833,0.040562,8.415909,2.647727,0.246222,53.3937397977595,508
37189,2013,16.327603,7.127869,0.040562,8.415909,2.647727,0.246222,53.7812621018258,508
37189,2014,16.327603,7.139655,0.040562,8.415909,2.647727,0.246222,54.3486730543132,508
37191,1980,16.327603,6.160609,0.040562,15.715,3.147368,0.246222,47.5476716636821,508
37191,1981,16.327603,6.160609,0.040562,12.535,3.151786,0.246222,47.0859236319517,508
37191,1982,16.327603,6.160609,0.040562,12.674419,2.497674,0.246222,46.6047654412471,508
37191,1983,16.327603,6.160609,0.040562,12.674419,2.497674,0.246222,47.4294560223923,508
37191,1984,16.327603,6.160609,0.040562,12.674419,2.497674,0.246222,47.6874169186358,508
37191,1985,16.327603,6.160609,0.040562,12.674419,2.497674,0.246222,48.5300964495929,508
37191,1986,16.327603,6.160609,0.040562,12.674419,2.497674,0.246222,49.5672114187988,508
37191,1987,16.327603,6.160609,0.040562,12.674419,2.497674,0.246222,50.7628654248776,508
37191,1988,16.327603,6.160609,0.040562,12.674419,2.497674,0.246222,52.0951182948088,508
37191,1989,16.327603,6.160609,0.040562,12.674419,2.497674,0.246222,51.4582213468376,508
37191,1990,16.327603,6.160609,0.040562,12.674419,2.497674,0.246222,51.942008505429,508
37191,1991,16.327603,6.160609,0.040562,12.674419,2.497674,0.246222,51.7117713047093,508
37191,1992,16.327603,6.160609,0.040562,12.674419,2.497674,0.246222,52.0134090071211,508
37191,1993,16.327603,6.160609,0.040562,12.674419,2.497674,0.246222,53.0244491496692,508
37191,1994,16.327603,6.160609,0.040562,12.674419,2.497674,0.246222,54.2755865750425,508
37191,1995,16.327603,6.160609,0.040562,12.674419,2.497674,0.246222,55.3503433260159,508
37191,1996,16.327603,6.160609,0.040562,12.674419,2.497674,0.246222,57.593002854809,508
37191,1997,16.327603,6.160609,0.040562,12.674419,2.497674,0.246222,57.2455214090544,508
37191,1998,22.183333,6.160609,0.040562,12.674419,2.497674,0.246222,57.1612545676531,508
37191,1999,20.731343,15.538947,0.040562,12.674419,2.497674,0.246222,60.7792206520735,508
37191,2000,20.731343,15.777876,0.040562,12.674419,2.497674,0.246222,61.4887940899422,508
37191,2001,20.731343,14.643443,0.040562,12.674419,2.497674,0.246222,62.3075020456444,508
37191,2002,20.731343,13.31157,0.040562,12.674419,2.497674,0.246222,61.268897947967,508
37191,2003,20.731343,12.99823,0.040562,12.674419,2.497674,0.246222,61.8146632217909,508
37191,2004,20.731343,12.945833,0.040562,12.674419,2.497674,0.246222,61.416492914919,508
37191,2005,20.731343,13.433036,0.040562,12.674419,2.497674,0.246222,60.9248649474336,508
37191,2006,20.731343,12.948718,0.040562,12.674419,2.497674,0.246222,60.062843554661,508
37191,2007,20.731343,11.321111,0.040562,12.674419,2.497674,0.246222,59.1060753187258,508
37191,2008,20.731343,12.622807,0.040562,12.674419,2.497674,0.246222,58.9111360837633,508
37191,2009,20.731343,9.796429,0.040562,12.674419,2.497674,0.246222,58.4273266554032,508
37191,2010,20.731343,10.638333,0.040562,12.674419,2.497674,0.246222,57.9239335952928,508
37191,2011,20.731343,9.354237,0.040562,12.674419,2.497674,0.246222,58.7820445983055,508
37191,2012,20.731343,8.829508,0.040562,12.674419,2.497674,0.246222,57.9584992743245,508
37191,2013,20.731343,10.707037,0.040562,12.674419,2.497674,0.246222,57.095415360321,508
37191,2014,20.731343,12.184187,0.040562,12.674419,2.497674,0.246222,58.2192081446934,508
37199,1980,20.731343,8.022388,0.040562,12.674419,2.497674,0.246222,38.2604743411372,508
37199,1981,20.731343,8.022388,0.040562,12.674419,2.497674,0.246222,38.825458465111,508
37199,1982,20.731343,8.022388,0.040562,12.674419,2.497674,0.246222,38.953290473702,508
37199,1983,20.731343,8.022388,0.040562,12.674419,2.497674,0.246222,39.5474204987869,508
37199,1984,20.731343,8.022388,0.040562,12.674419,2.497674,0.246222,40.0653579563584,508
37199,1985,20.731343,8.022388,0.040562,12.674419,2.497674,0.246222,41.5798947818698,508
37199,1986,20.731343,8.022388,0.040562,12.674419,2.497674,0.246222,42.6825827517997,508
37199,1987,20.731343,8.022388,0.040562,12.674419,2.497674,0.246222,42.7855381155899,508
37199,1988,20.731343,8.022388,0.040562,12.674419,2.497674,0.246222,43.6517126693918,508
37199,1989,20.731343,8.022388,0.040562,12.674419,2.497674,0.246222,44.6882004422166,508
37199,1990,20.731343,8.022388,0.040562,12.674419,2.497674,0.246222,44.5171700970168,508
37199,1991,20.731343,8.022388,0.040562,12.674419,2.497674,0.246222,45.7981709878096,508
37199,1992,20.731343,8.022388,0.058536,12.674419,2.497674,0.246222,46.5141917893961,508
37199,1993,20.731343,8.022388,0.068108,12.674419,2.497674,0.246222,48.5982273415905,508
37199,1994,20.731343,8.022388,0.05876,12.674419,2.497674,0.246222,49.9581432663724,508
37199,1995,20.731343,8.022388,0.069759,12.674419,2.497674,0.246222,51.4740540868907,508
37199,1996,20.731343,8.022388,0.062825,12.674419,2.7504,0.246222,52.5194791039609,508
37199,1997,20.731343,8.022388,0.055137,12.674419,2.7504,0.246222,52.6865507227738,508
37199,1998,20.731343,8.022388,0.0582,12.674419,2.7504,0.246222,54.3120896122067,508
37199,1999,20.731343,8.022388,0.068079,12.674419,2.7504,0.246222,56.8219726806346,508
37199,2000,20.731343,8.022388,0.057432,12.674419,2.7504,0.246222,59.1427896739995,508
37199,2001,20.731343,8.022388,0.061422,12.674419,2.7504,0.246222,60.0855924509744,508
37199,2002,20.731343,8.022388,0.063156,12.674419,2.7504,0.246222,61.5272639652953,508
37199,2003,20.731343,8.022388,0.059217,12.674419,2.7504,0.246222,62.2581097928642,508
37199,2004,20.731343,8.022388,0.05238,12.674419,2.7504,0.246222,61.9445947607636,508
37199,2005,20.731343,8.022388,0.059856,12.674419,2.7504,0.246222,63.5853488383451,508
37199,2006,20.731343,8.022388,0.057594,12.674419,2.7504,0.246222,64.0601654765183,508
37199,2007,20.731343,8.022388,0.057244,12.674419,2.7504,0.246222,63.3251318523153,508
37199,2008,20.731343,8.022388,0.051903,12.674419,2.7504,0.246222,64.0794165160401,508
37199,2009,20.731343,8.022388,0.050089,12.674419,2.7504,0.246222,64.9132183944014,508
37199,2010,20.731343,8.022388,0.055767,12.674419,2.7504,0.246222,64.2373904671565,508
37199,2011,20.731343,8.022388,0.060041,12.674419,2.7504,0.246222,65.9146808181724,508
37199,2012,20.731343,8.022388,0.053052,12.674419,2.7504,0.246222,65.7105075144843,508
37199,2013,20.731343,8.022388,0.052166,12.674419,2.7504,0.246222,66.2782099037863,508
37199,2014,20.731343,8.022388,0.051276,12.674419,2.7504,0.246222,67.7248182947136,508
38007,1980,20.731343,8.022388,0.05012,12.674419,0.130823,0.246222,16.664457275025,508
38007,1981,20.731343,8.022388,0.05012,12.674419,0.593407,0.246222,20.0281884633814,508
38007,1982,20.731343,8.022388,0.05012,12.674419,17.227011,0.246222,20.9580602770869,508
38007,1983,20.731343,8.022388,0.05012,12.674419,0.237454,0.246222,22.505660202147,508
38007,1984,20.731343,8.022388,0.05012,12.674419,0.182499,0.246222,23.2138710197956,508
38007,1985,20.731343,8.022388,0.05012,12.674419,0.441159,0.246222,23.5249462622828,508
38007,1986,20.731343,8.022388,0.05012,12.674419,0.220917,0.246222,23.7893333734005,508
38007,1987,20.731343,8.022388,0.05012,12.674419,0.971591,0.246222,23.5660868324304,508
38007,1988,20.731343,8.022388,0.05012,12.674419,0.23645,0.246222,24.6287271716972,508
38007,1989,20.731343,8.022388,0.05012,12.674419,0.324974,0.246222,24.3061697788174,508
38007,1990,20.731343,8.022388,0.05012,12.674419,0.243258,0.246222,24.1864487810709,508
38007,1991,20.731343,8.022388,0.05012,12.674419,1.284932,0.246222,24.493538381292,508
38007,1992,20.731343,8.022388,0.05012,12.674419,2.842541,0.246222,24.3801969397805,508
38007,1993,20.731343,8.022388,0.05012,12.674419,2.794521,0.246222,25.2865708228316,508
38007,1994,20.731343,8.022388,0.05012,12.674419,0.685219,0.246222,25.6719929567796,508
38007,1995,20.731343,8.022388,0.05012,12.674419,0.710073,0.246222,26.1071127603885,508
38007,1996,20.731343,8.022388,0.05012,12.674419,3.502732,0.246222,25.9110479747281,508
38007,1997,20.731343,8.022388,0.05012,12.674419,3.265753,0.246222,25.9426265978925,508
38007,1998,20.731343,8.022388,0.045143,12.674419,2.006579,0.246222,26.5338584810152,508
38007,1999,3.441925,8.022388,0.047046,12.674419,1.835294,0.246222,27.2237087996333,508
38007,2000,11.008012,5.611111,0.047882,12.674419,0.473092,0.246222,28.9609221033636,508
38007,2001,11.08194,4.521154,0.047248,12.674419,0.436676,0.246222,29.5227656438627,508
38007,2002,9.386119,4.210345,0.045046,12.674419,0.510858,0.246222,30.7620388404891,508
38007,2003,10.129717,5.29661,0.045046,12.674419,0.499507,0.246222,28.667227463737,508
38007,2004,9.553704,4.474576,0.043533,12.674419,0.309953,0.246222,28.0321642610241,508
38007,2005,9.745427,4.306667,0.048373,12.674419,0.227328,0.246222,28.4016265595322,508
38007,2006,10.20198,4.732787,0.047941,12.674419,0.073553,0.246222,28.2671325787339,508
38007,2007,10.835745,4.933333,0.047678,12.674419,0.7,0.246222,27.7297842459759,508
38007,2008,9.961118,4.574138,0.044392,12.674419,0.082692,0.246222,27.841192215585,508
38007,2009,8.738778,4.108197,0.045856,12.674419,0.632676,0.246222,26.5244171321851,508
38007,2010,10.657216,4.653448,0.040587,12.674419,0.151353,0.246222,26.4572522101164,508
38007,2011,9.879655,4.139344,0.046405,12.674419,0.61708,0.246222,26.6586015735324,508
38007,2012,10.932311,4.443333,0.048243,12.674419,0.125559,0.246222,26.2079207616879,508
38007,2013,8.845826,4.64918,0.045111,12.674419,0.170463,0.246222,26.1190366457963,508
